layer,head,pair,dim0,dim1,pre_spread,pre_anisotropy,pre_mean_compactness,pre_balance,pre_mu_norm,pre_mu_angle,pre_pca_angle,pre_lam1,pre_lam2,post_spread,post_anisotropy,post_mean_compactness,post_balance,post_mu_norm,post_mu_angle,post_pca_angle,post_lam1,post_lam2,mu_drift,pca_drift,shape_label,shape_source,orientation_source,orientation_label,base_angle_rad,base_angle_deg,diag_distance_rad,diag_distance_deg,axis_distance_rad,axis_distance_deg,target_diag_angle_rad,target_diag_angle_deg,suggested_alpha_rad,suggested_alpha_deg,fakeq_err_before,fakeq_err_after,fakeq_err_delta,fakeq_err_gain_pct
26,6,43,86,87,3.457798594240564,0.2344689370002727,0.03925358375908476,0.5560604929924011,0.3758677953426606,-0.7689040109170976,0.8368278656810463,2.1342724774967103,1.3235261167438537,3.458922875382706,0.23238914876681452,0.03894113494279914,0.5573267340660095,0.3743688860449807,-0.6057875726418616,0.9972210148714522,2.131369509021594,1.327553366361112,0.16311643827523603,0.16039314919040593,isotropic_scatter,post,post_mean,already_diagonal,-0.6057875726418616,-34.70907119385344,0.17961059075558672,10.290928806146558,0.6057875726418617,34.70907119385345,-0.7853981633974483,-45.0,-0.17961059075558672,-10.290928806146558,33.1073243883,33.1056889080,0.0016354803,0.004940
26,6,46,92,93,3.0561722859973925,0.0696143369910681,0.05501697488764855,0.5592233538627625,0.4218181536810583,-0.6489853753523768,-2.5859513973483947,1.6344628467088238,1.4217094392885687,3.0569743398029816,0.06721344704627977,0.054768944548763326,0.5580729246139526,0.42086624152066693,-0.5746838053152978,-2.493757620783498,1.6312220613566164,1.4257522784463654,0.07430157003707893,0.0921937765648968,isotropic_scatter,post,post_mean,already_diagonal,-0.5746838053152978,-32.926956599084434,0.21071435808215044,12.073043400915568,0.5746838053152978,32.926956599084434,-0.7853981633974483,-45.0,-0.21071435808215044,-12.073043400915568,33.1073243883,33.1057673428,0.0015570455,0.004703
26,6,52,104,105,4.814548446441474,0.3199616861658027,0.09812186191719499,0.5665332674980164,0.7237469409129865,2.3723196642976743,-2.6344790629382615,3.177509742746077,1.637038703695397,4.8149308835510265,0.3207623851492675,0.0980502543556763,0.5667291879653931,0.7234828167896777,2.398165089089745,-2.609408404925934,3.1796897990440223,1.6352410845070042,0.025845424792070748,0.02507065801232766,elongated,post,post_mean,already_diagonal,2.398165089089745,137.40473818045746,0.04197059889740018,2.4047381804574566,0.7434275645000481,42.59526181954254,2.356194490192345,135.0,-0.04197059889740018,-2.4047381804574566,33.1073243883,33.1073186626,0.0000057257,0.000017
26,6,56,112,113,4.967585498768486,0.2840324030684548,0.09538224251497522,0.5480558276176453,0.7237255174085924,2.9871397500548635,2.958091496479235,3.189270372715996,1.7783151260524903,4.9680028998704,0.2840079586321935,0.09530629815249948,0.5477619767189026,0.7234373674595755,2.9982280257594947,2.9691126136521615,3.189477630970847,1.7785252688995528,0.01108827570463111,0.011021117172926422,isotropic_scatter,post,post_mean,axis_like,2.9982280257594947,171.7858118938601,0.6420335355671498,36.785811893860114,0.14336462783029846,8.214188106139886,2.356194490192345,135.0,-0.6420335355671498,-36.785811893860114,33.1073243883,33.1055288899,0.0017954984,0.005423
26,6,57,114,115,4.92345710692674,0.06712952535895901,0.10754594274374989,0.5637089014053345,0.7702632197356447,-2.474235671908727,2.933760575664883,2.6269832228199967,2.296473884106744,4.923926695507208,0.0671618696956783,0.10746088043819284,0.5637847185134888,0.769958568800714,-2.4663044508362058,2.939701995171359,2.627313409311001,2.296613286196207,0.00793122107252131,0.005941419506476198,isotropic_scatter,post,post_mean,already_diagonal,-2.4663044508362058,-141.30883602724484,0.11010996064386092,6.308836027244827,0.6752882027535876,38.691163972755184,-2.356194490192345,-135.0,0.11010996064386092,6.308836027244827,33.1073243883,33.1064689803,0.0008554080,0.002584
26,6,58,116,117,4.313612449617224,0.281457407666759,0.30144984097121835,0.5778058767318726,1.3643609902713287,1.9155219897046845,3.073567265461236,2.763855313682914,1.5497571359343103,4.314548762229865,0.2813482278042573,0.3012982468932362,0.5773150324821472,1.3640179223906796,1.922249907499068,3.081515869914532,2.7642197051292854,1.5503290571005797,0.006727917794383531,0.007948604453296149,isotropic_scatter,post,post_mean,intermediate,1.922249907499068,110.13680686910949,0.43394458269327685,24.863193130890508,0.35145358070417143,20.136806869109492,2.356194490192345,135.0,0.43394458269327685,24.863193130890508,33.1073243883,33.1043279319,0.0029964564,0.009051
26,6,60,120,121,5.235796539102752,0.07435820234460815,0.09577736572966986,0.5505339503288269,0.7447064886063843,-1.011339532878759,1.986774858775303,2.812560478796314,2.4232360603064382,5.235871570062285,0.07436076517019413,0.09576441870487104,0.5505052208900452,0.7446561572731802,-1.0069989310578467,1.9904169173597348,2.8126074931725285,2.423264076889757,0.004340601820912449,0.0036420585844318953,isotropic_scatter,post,post_mean,already_diagonal,-1.0069989310578467,-57.69678872379997,0.22160076766039838,12.696788723799969,0.5637973957370499,32.30321127620003,-0.7853981633974483,-45.0,0.22160076766039838,12.696788723799969,33.1073243883,33.1067123296,0.0006120587,0.001849
26,6,61,122,123,4.224618621847789,0.15125393491257988,0.02239448745128403,0.5543657541275024,0.31108745440860913,2.3497718190160297,-2.48337723592111,2.431804405953689,1.7928142158940994,4.224723563145259,0.15132453493628648,0.022370195793584992,0.5543984174728394,0.310918686671737,2.3535679168208827,-2.479630481686003,2.432013945786369,1.7927096173588903,0.003796097804853016,0.0037467542351072858,isotropic_scatter,post,post_mean,already_diagonal,2.3535679168208827,134.84950843123377,0.0026265733714621042,0.150491568766226,0.7827715900259862,44.84950843123377,2.356194490192345,135.0,0.0026265733714621042,0.150491568766226,33.1073243883,33.1072870612,0.0000373271,0.000113
26,7,34,68,69,2.864093210564934,0.3562333732535721,0.1384321600970143,0.5689793825149536,0.6783710908956118,-1.023657186243415,2.6207900426992228,1.942189398138745,0.9219038124261889,3.015553758305159,0.15968292272497897,0.09287013193256594,0.5565754175186157,0.5556314699698734,-0.03162884413717578,-2.5488134982297064,1.7485430980328907,1.2670106602722684,0.9920283421062391,1.1135817662506577,isotropic_scatter,post,post_mean,axis_like,-0.03162884413717578,-1.8121992799372701,0.7537693192602724,43.18780072006272,0.03162884413717578,1.8121992799372701,-0.7853981633974483,-45.0,-0.7537693192602724,-43.18780072006272,17.0837609705,17.0825909034,0.0011700670,0.006849
26,7,35,70,71,4.373717230286743,0.7244114573328515,0.909116647289371,0.18394434452056885,6.614438549434775,0.032661059442527035,-3.1248729984534465,3.7710440515206445,0.6026731787660978,13.301169428810535,0.44482428567106097,0.7236092343693629,0.5523536801338196,5.901130223052346,0.8480183450486151,2.212361420128476,9.60892630928569,3.6922431195248455,0.815357285606088,0.945950888597664,elongated,post,post_mean,already_diagonal,0.8480183450486151,48.587872120954415,0.0626201816511668,3.587872120954416,0.7227779817462815,41.412127879045585,0.7853981633974483,45.0,-0.0626201816511668,-3.587872120954416,17.0837609705,17.0819930817,0.0017678888,0.010348
26,7,38,76,77,3.158900488872762,0.16985156758721506,0.006574720833820955,0.5671417713165283,0.1445902563104368,1.6528980361295578,1.0508599591342591,1.8477223443799953,1.3111781444927668,3.1680050768530843,0.1416088427069533,0.0037113104410129993,0.5619556307792664,0.10863355105754258,2.161645645801082,1.4981395482591702,1.808311304738072,1.3596937721150124,0.5087476096715242,0.44727958912491106,isotropic_scatter,post,post_mean,already_diagonal,2.161645645801082,123.85317230723324,0.19454884439126285,11.14682769276676,0.5908493190061854,33.853172307233244,2.356194490192345,135.0,0.19454884439126285,11.14682769276676,17.0837609705,17.0818574369,0.0019035335,0.011142
26,7,43,86,87,2.574849358518294,0.7578807913023792,0.9763923736818888,0.5560047626495361,10.319578073814803,-0.3699912256265399,2.7208908404436403,2.26313911391866,0.31171024459963403,3.452645771219238,0.327365825781909,0.9683442541510929,0.3529776930809021,10.276959061861694,-0.21526249594294808,3.1098489188231144,2.2914620026235837,1.1611837685956543,0.15472872968359183,0.38895807837947416,elongated,post,post_mean,axis_like,-0.21526249594294808,-12.333632504982932,0.5701356674545002,32.66636749501707,0.21526249594294808,12.333632504982932,-0.7853981633974483,-45.0,-0.5701356674545002,-32.66636749501707,17.0837609705,10.9448226919,6.1389382786,35.934349
26,7,44,88,89,4.795505658064654,0.054485039068990763,0.06734295989963715,0.5659709572792053,0.5884401775978158,-0.7352732161368951,2.8249330482366357,2.528394485599964,2.2671111724646904,4.801265967067927,0.05478747960233982,0.06622261385198543,0.5677809715270996,0.5835248632164444,-0.6036374881442627,2.937272831983562,2.532157614152062,2.2691083529158647,0.13163572799263246,0.11233978374692644,isotropic_scatter,post,post_mean,already_diagonal,-0.6036374881442627,-34.58588042654452,0.18176067525318562,10.414119573455482,0.6036374881442627,34.58588042654452,-0.7853981633974483,-45.0,-0.18176067525318562,-10.414119573455482,17.0837609705,17.0834935102,0.0002674602,0.001566
26,7,47,94,95,5.569746208740378,0.04207547745611184,0.13640900013421245,0.5622283816337585,0.9379618235083025,1.3220539885434102,1.0278060257296713,2.90204796989127,2.6676982388491077,5.568834562351742,0.043840095361222776,0.13655034023821677,0.560721755027771,0.9384476260277318,1.3923953844410897,1.13374746232997,2.9064864003080797,2.662348162043662,0.07034139589767952,0.10594143660029864,isotropic_scatter,post,post_mean,axis_like,1.3923953844410897,79.77837894197017,0.6069972210436414,34.77837894197017,0.17840094235380685,10.221621058029827,0.7853981633974483,45.0,-0.6069972210436414,-34.77837894197017,17.0837609705,17.0819004803,0.0018604902,0.010890
26,7,49,98,99,6.024999764724832,0.06781665998100571,0.03302139874901858,0.5536110997200012,0.45359453994025284,-0.7030510781955251,2.1251678413180737,3.2167975625774416,2.8082022021473905,6.026670976371806,0.07080004051342267,0.03275316718795098,0.5546468496322632,0.4517485152596283,-0.6620399617351121,2.174165813879731,3.2266797628300345,2.7999912135417713,0.041011116460413,0.04899797256165739,isotropic_scatter,post,post_mean,already_diagonal,-0.6620399617351121,-37.932095676424446,0.12335820166233613,7.067904323575556,0.6620399617351121,37.932095676424446,-0.7853981633974483,-45.0,-0.12335820166233613,-7.067904323575556,17.0837609705,17.0824398894,0.0013210810,0.007733
26,7,50,100,101,5.624946123929088,0.25321499510343215,0.14545574097766037,0.5571773648262024,0.9784921292435368,2.2720885160487074,1.7978481680763272,3.5246334145785574,2.1003127093505305,5.619695134641867,0.2538437603701632,0.1462534600091277,0.5597063302993774,0.9811716118326993,2.313868701811242,1.836017385502859,3.5231098398767613,2.0965852947651054,0.041780185762534394,0.03816921742653179,elongated,post,post_mean,already_diagonal,2.313868701811242,132.57491096119895,0.04232578838110301,2.42508903880106,0.7430723750163453,42.57491096119894,2.356194490192345,135.0,0.04232578838110301,2.42508903880106,17.0837609705,17.0832595922,0.0005013782,0.002935
26,7,51,102,103,4.565951507066023,0.2450013632817726,0.14273089380657694,0.5508314967155457,0.8718987469414802,-0.8133562490474072,-2.9728135082475338,2.8423079254879537,1.7236435815780689,4.56899141864492,0.24458016175514227,0.14216014397900517,0.5496498346328735,0.8701537345973067,-0.7838937213703854,-2.9403390434698395,2.843238039437598,1.7257533792073219,0.029462527677021847,0.03247446477769422,elongated,post,post_mean,already_diagonal,-0.7838937213703854,-44.91380182132719,0.0015044420270629022,0.08619817867281067,0.7838937213703854,44.91380182132719,-0.7853981633974483,-45.0,-0.0015044420270629022,-0.08619817867281067,17.0837609705,17.0837539383,0.0000070322,0.000041
26,7,53,106,107,5.470980721973879,0.1338654290652816,0.10683019550822143,0.5531162023544312,0.8089330652534183,0.7542292087495686,2.7439428341095105,3.101677951864465,2.369302770109414,5.471165437792551,0.13450245216061266,0.10680008131098748,0.5527332425117493,0.8088190616789875,0.7753726777255064,2.7607575819846546,3.1035253026760876,2.367640135116463,0.021143468975937885,0.016814747875144143,isotropic_scatter,post,post_mean,already_diagonal,0.7753726777255064,44.425581983428856,0.010025485671941836,0.5744180165711454,0.7753726777255064,44.425581983428856,0.7853981633974483,45.0,0.010025485671941836,0.5744180165711454,17.0837609705,17.0836436788,0.0001172916,0.000687
26,7,54,108,109,5.638586222983273,0.12889467458909065,0.0012428642627914537,0.5531550049781799,0.08376585305141045,-2.922568645916468,0.9622156432241817,3.1826849796686805,2.455901243314593,5.638481543135308,0.12848483277414655,0.0012614519636379741,0.5531675219535828,0.08438991197435484,-2.909508825329172,0.9770547637904629,3.181470450652644,2.457011092482664,0.013059820587296045,0.014839120566281117,isotropic_scatter,post,post_mean,axis_like,-2.909508825329172,-166.70257614742738,0.553314335136827,31.702576147427383,0.2320838282606215,13.297423852572633,-2.356194490192345,-135.0,0.553314335136827,31.702576147427383,17.0837609705,17.0813486416,0.0024123289,0.014121
26,7,55,110,111,5.018134957529359,0.0925651577085645,0.02268501313109055,0.5599914789199829,0.341289876879351,-0.004844489150869535,1.5338023002408048,2.7413197056380083,2.27681525189135,5.0178671832221475,0.09316597521700008,0.022737222556441918,0.5601909160614014,0.34168239974333514,0.0102098772177334,1.5477164470319298,2.742680836428257,2.275186346793891,0.015054366368602936,0.013914146791125017,isotropic_scatter,post,post_mean,axis_like,0.0102098772177334,0.5849828739228953,0.7751882861797149,44.4150171260771,0.0102098772177334,0.5849828739228953,0.7853981633974483,45.0,0.7751882861797149,44.4150171260771,17.0837609705,17.0826918846,0.0010690859,0.006258
26,7,56,112,113,3.3588675836446233,0.5830798974105041,0.7784325856827404,0.48101937770843506,3.4352156092994655,-0.030862086877235614,1.5863780582243143,2.6586778748660906,0.7001897087785325,3.358571573046013,0.5830494015875117,0.7784521287295993,0.47992271184921265,3.4352588603968317,-0.020076818279115113,1.5959096746767738,2.658392359449951,0.7001792135960618,0.010785268598120502,0.009531616452459478,elongated,post,post_mean,axis_like,-0.020076818279115113,-1.1503169534444004,0.7653213451183332,43.8496830465556,0.020076818279115113,1.1503169534444004,-0.7853981633974483,-45.0,-0.7653213451183332,-43.8496830465556,17.0837609705,17.0813996568,0.0023613136,0.013822
26,7,57,114,115,7.248280982864883,0.1254615510006027,0.261149005237778,0.565509557723999,1.600601675060563,2.530118274909067,2.654878694760459,4.078830778531705,3.1694502043331783,7.250337741622488,0.12540342870592042,0.2609393995316686,0.5648971796035767,1.5999592549799044,2.5388573454526795,2.6636469558800426,4.0797774768490065,3.1705602647734814,0.00873907054361256,0.00876826111958362,isotropic_scatter,post,post_mean,already_diagonal,2.5388573454526795,145.4658106802262,0.18266285526033466,10.465810680226204,0.6027353081371136,34.534189319773795,2.356194490192345,135.0,-0.18266285526033466,-10.465810680226204,17.0837609705,17.0836271125,0.0001338579,0.000784
26,7,58,116,117,6.034214520433778,0.052721354300762927,0.04452309764390454,0.558479368686676,0.5302649998672864,2.5866156835120586,0.9926547011797511,3.1761732410462145,2.8580412793875642,6.033578099564956,0.05252448143403908,0.04462392417644668,0.55848628282547,0.530865091456142,2.5929241316749434,1.0000366599088724,3.1752443302182165,2.8583337693467397,0.006308448162884783,0.007381958729121285,isotropic_scatter,post,post_mean,already_diagonal,2.5929241316749434,148.563609342598,0.23672964148259856,13.563609342597994,0.5486685219148497,31.436390657402004,2.356194490192345,135.0,-0.23672964148259856,-13.563609342597994,17.0837609705,17.0795924156,0.0041685549,0.024401
26,7,62,124,125,4.87971095987488,0.13729514202168833,0.4718076250089249,0.5553886294364929,2.0877738953997453,-1.6518705307454074,2.980012436233747,2.774835784567914,2.104875175306966,4.879939635015191,0.13730578475409644,0.4717828573932412,0.5554220080375671,2.0877190655641624,-1.6488279353332318,2.98344039614585,2.774991788076854,2.104947846938337,0.0030425954121755527,0.0034279599121034288,isotropic_scatter,post,post_mean,axis_like,-1.6488279353332318,-94.4708818378636,0.707366554859113,40.52911816213639,0.07803160853833524,4.470881837863608,-2.356194490192345,-135.0,-0.707366554859113,-40.52911816213639,17.0837609705,17.0737922864,0.0099686841,0.058352
27,0,33,66,67,3.6536332655663757,0.3498127493370016,0.7616409404474911,0.6512545347213745,3.41681751819035,2.637536361828292,2.3095524692026514,2.4658603816318134,1.1877728839345623,8.303614714216566,0.3830191531252333,0.45828112976439245,0.5383831262588501,2.6504071861781724,-2.4424931938659347,2.270810187409194,5.742029094967203,2.561585619249364,1.2031557514853601,0.03874228179345751,elongated,post,post_mean,already_diagonal,-2.4424931938659347,-139.94455149794683,0.08629870367358983,4.94455149794683,0.6990994597238587,40.05544850205318,-2.356194490192345,-135.0,0.08629870367358983,4.94455149794683,33.5836459831,33.5822126665,0.0014333166,0.004268
