layer,head,pair,dim0,dim1,pre_spread,pre_anisotropy,pre_mean_compactness,pre_balance,pre_mu_norm,pre_mu_angle,pre_pca_angle,pre_lam1,pre_lam2,post_spread,post_anisotropy,post_mean_compactness,post_balance,post_mu_norm,post_mu_angle,post_pca_angle,post_lam1,post_lam2,mu_drift,pca_drift,shape_label,shape_source,orientation_source,orientation_label,base_angle_rad,base_angle_deg,diag_distance_rad,diag_distance_deg,axis_distance_rad,axis_distance_deg,target_diag_angle_rad,target_diag_angle_deg,suggested_alpha_rad,suggested_alpha_deg
23,4,33,66,67,2.088550718012777,0.17893959834541714,0.7582505951810415,0.4302300214767456,2.5594472676740763,0.08747057486266632,-2.764490767923772,1.2311375723090974,0.8574131457036795,4.6365519856710335,0.4188872055024686,0.4633197842370823,0.5670874714851379,2.0006918205882664,1.2785897106285486,2.8242006308025065,3.289372145058057,1.347179840612977,1.1911191357658824,0.6944939084533079,elongated,post,post_mean,intermediate,1.2785897106285486,73.25779414786905,0.49319154723110037,28.257794147869053,0.2922066161663479,16.742205852130947,0.7853981633974483,45.0,-0.49319154723110037,-28.257794147869053
23,4,37,74,75,3.5971924153608197,0.862329209854043,0.8972857260799451,0.1602497100830078,5.605725323353396,-1.612831396644264,1.5866790298089655,3.3495782542963672,0.24761416106445247,6.405897683556907,0.16582356923575875,0.8170858910895316,0.6063971519470215,5.349340610375568,-1.0801922738393914,2.8556840432065314,3.734073250801779,2.6718244327551277,0.5326391228048725,1.2690050133975659,elongated,post,post_mean,intermediate,-1.0801922738393914,-61.89045835363682,0.29479411044194315,16.890458353636813,0.49060405295550513,28.109541646363187,-0.7853981633974483,-45.0,0.29479411044194315,16.890458353636813
23,4,44,88,89,2.291257249279722,0.6869092225908431,0.9880650356174995,0.5029680132865906,13.772701279285101,1.2463132508761983,1.2920451460010676,1.9325714925693882,0.3586857567103339,3.3335458650420273,0.24945718231800795,0.982635841878575,0.3328482508659363,13.734809872362552,1.3713342407395213,1.814339271334708,2.0825614118317537,1.2509844532102736,0.125020989863323,0.5222941253336404,elongated,post,post_mean,axis_like,1.3713342407395213,78.57166429615177,0.585936077342073,33.571664296151766,0.1994620860553753,11.428335703848235,0.7853981633974483,45.0,-0.585936077342073,-33.571664296151766
23,4,53,106,107,4.384893530950254,0.16407662929547512,0.05910387168262117,0.5554219484329224,0.5248275820576915,-1.6038058561518802,3.0207367412236334,2.5521760406641354,1.8327174902861194,4.383858318435658,0.16347747868534454,0.05932604425309592,0.5550711154937744,0.5258130863973596,-1.583882447442468,3.0384779318157005,2.5502602116237285,1.8335981068119294,0.019923408709412227,0.017741190592067024,elongated,post,post_mean,axis_like,-1.583882447442468,-90.74977948330485,0.7723120427498769,44.25022051669515,0.013086120647571422,0.7497794833048462,-2.356194490192345,-135.0,-0.7723120427498769,-44.25022051669515
23,4,55,110,111,4.040673448313283,0.17546232255177566,0.16205987260608515,0.5474899411201477,0.8840119367028988,2.9999858339170933,-3.0551087155020213,2.3748296981138997,1.6658437501993832,4.040941933527653,0.17521453624914773,0.1620042421881444,0.5483498573303223,0.8838602207702405,3.0132128122424997,-3.041142047586765,2.374486850210305,1.6664550833173477,0.013226978325406424,0.013966667915256359,elongated,post,post_mean,axis_like,3.0132128122424997,172.644376916241,0.6570183220501549,37.64437691624099,0.1283798413472934,7.355623083759013,2.356194490192345,135.0,-0.6570183220501549,-37.64437691624099
23,4,56,112,113,3.7898947222746706,0.18144641257221172,0.07890934034008545,0.5624464750289917,0.569805438797367,2.9633941670278126,1.812752974428913,2.238778761828975,1.5511159604456959,3.789696419147104,0.18137568387818653,0.07895759976147118,0.5626177787780762,0.5699796729765962,2.9739468021529363,1.8224886861442393,2.238527599430403,1.551168819716701,0.010552635125123722,0.009735711715326277,elongated,post,post_mean,axis_like,2.9739468021529363,170.3946002597909,0.6177523119605914,35.39460025979089,0.16764585143685684,9.605399740209105,2.356194490192345,135.0,-0.6177523119605914,-35.39460025979089
23,5,33,66,67,3.1576581090997555,0.7178215363007129,0.9199625904760986,0.17006969451904297,6.024501607442416,-1.5538094462959449,1.5658380596651542,2.712146552043432,0.44551155705632356,17.19715287197198,0.5897104274564533,0.5641023428981268,0.5664183497428894,4.717533146675652,-0.3159901817203992,1.144977602067827,13.66924662156857,3.527906250403411,1.2378192645755457,0.42086045759732715,elongated,post,post_mean,intermediate,-0.3159901817203992,-18.10490378015081,0.46940798167704906,26.89509621984919,0.3159901817203992,18.10490378015081,-0.7853981633974483,-45.0,-0.46940798167704906,-26.89509621984919
23,5,38,76,77,4.186030236575709,0.534766978911148,0.15742706091798164,0.5081673264503479,0.8843763514236259,0.17656646831747125,-2.8744840882890044,3.212290489910277,0.9737397466654322,4.235714472608949,0.4510586234453456,0.14742637963277813,0.5983121395111084,0.8558250483162299,0.5908079009388738,-2.4515007541188503,3.0731350059659603,1.1625794666429887,0.41424143262140256,0.42298333417015416,elongated,post,post_mean,already_diagonal,0.5908079009388738,33.850799226780694,0.19459026245857447,11.149200773219304,0.5908079009388738,33.850799226780694,0.7853981633974483,45.0,0.19459026245857447,11.149200773219304
23,5,39,78,79,3.708876909297398,0.3864071506575081,0.2043599960011561,0.553239643573761,0.9760247876379275,-0.8710438283396685,1.7053222837856008,2.5710067339794085,1.1378701753179894,3.7575979377156283,0.3482911171394261,0.1939080990359419,0.5956562757492065,0.9507379943417889,-0.5165866982551676,2.057996587923343,2.533167960601878,1.22442997711375,0.3544571300845009,0.35267430413774226,elongated,post,post_mean,intermediate,-0.5165866982551676,-29.598237562619268,0.2688114651422807,15.40176243738073,0.5165866982551676,29.598237562619268,-0.7853981633974483,-45.0,-0.2688114651422807,-15.40176243738073
23,5,41,82,83,3.2774290186290975,0.25664952715617084,0.1540231325265552,0.5588480830192566,0.7724677898152047,-2.1364097513670233,1.3986956581097991,2.0592898132742126,1.218139205354885,3.277752715529901,0.24859555069281836,0.15393949691586475,0.5320006608963013,0.7722579961451392,-1.9034525475433224,1.6389996178438497,2.046293728441093,1.231458987088808,0.2329572038237009,0.2403039597340506,elongated,post,post_mean,intermediate,-1.9034525475433224,-109.05979747765704,0.4527419426490225,25.940202522342958,0.3326562207484258,19.059797477657046,-2.356194490192345,-135.0,-0.4527419426490225,-25.940202522342958
23,5,42,84,85,3.446801978201386,0.23800952121346658,0.18829789256815024,0.5405269861221313,0.8941956641714034,0.060720010198105634,-2.8841440271220233,2.1335868333754826,1.3132151448259033,3.4429791950399053,0.23168751185999734,0.18919806955690271,0.5615535974502563,0.896330475069366,0.25601098806466616,-2.6893944860378713,2.1203372390623345,1.3226419559775706,0.19529097786656052,0.194749541084152,elongated,post,post_mean,axis_like,0.25601098806466616,14.668349125079462,0.5293871753327821,30.331650874920538,0.25601098806466616,14.668349125079462,0.7853981633974483,45.0,0.5293871753327821,30.331650874920538
23,5,44,88,89,4.061731122451658,0.2110309507566573,0.19563505491702968,0.5635708570480347,0.9939221197480034,-2.2787761170368963,1.4179868084473601,2.4594410514703733,1.6022900709812842,4.07343428235326,0.2056676265288734,0.19331737984260883,0.5525968670845032,0.9880170906751725,-2.151399777860441,1.552317624833002,2.4556039215132026,1.6178303608400573,0.12737633917645527,0.13433081638564182,elongated,post,post_mean,already_diagonal,-2.151399777860441,-123.26612731678611,0.20479471233190383,11.733872683213884,0.5806034510655445,33.26612731678612,-2.356194490192345,-135.0,-0.20479471233190383,-11.733872683213884
23,5,49,98,99,5.778424749978848,0.2463891930798396,0.2219220834173992,0.5586278438568115,1.2837883988647818,1.4003870542060468,0.791229909064512,3.6010830806994787,2.17734166927937,5.770158893336104,0.2484109815893186,0.22303509324259438,0.5574542284011841,1.2870036707438097,1.4470224262715852,0.8383578947053766,3.6017648639781554,2.168394029357949,0.04663537206553836,0.04712798564086462,elongated,post,post_mean,axis_like,1.4470224262715852,82.90827788614216,0.6616242628741369,37.908277886142166,0.12377390052331139,7.091722113857834,0.7853981633974483,45.0,-0.6616242628741369,-37.908277886142166
23,5,54,108,109,3.8436873661938487,0.3920779616510242,0.922392243888112,0.4680706262588501,6.7589508130382,0.2829359647460669,1.6250866969214601,2.6753562369776596,1.1683311292161893,3.8332397400499305,0.3931980394276981,0.9226031951380008,0.4828530550003052,6.759723812558914,0.29905567373289815,1.6347686854040349,2.6702310452471476,1.1630086948027827,0.016119708986831238,0.009681988482574733,elongated,post,post_mean,intermediate,0.29905567373289815,17.13462794433642,0.4863424896645501,27.86537205566358,0.29905567373289815,17.13462794433642,0.7853981633974483,45.0,0.4863424896645501,27.86537205566358
23,5,63,126,127,5.366805689046709,0.4883144873168222,0.9181136768084066,0.34713661670684814,7.7571194422147265,-1.723277009758361,2.9217747151514875,3.993747328811523,1.3730583602351858,5.367714752220881,0.4884028712645947,0.9180998030467208,0.34575408697128296,7.757060674138093,-1.720719969395743,2.9233503141674575,3.994661024667685,1.373053727553196,0.002557040362618057,0.001575599015970042,elongated,post,post_mean,axis_like,-1.720719969395743,-98.58999197025625,0.6354745207966019,36.41000802974375,0.14992364260084634,8.589991970256248,-2.356194490192345,-135.0,-0.6354745207966019,-36.41000802974375
23,6,33,66,67,4.540935877491034,0.834967466486008,0.8962532158408884,0.18353432416915894,6.263264121227315,-0.0558580776122957,-3.0900260025629485,4.166234801297987,0.37470107619304627,19.928435227960648,0.5364974305628939,0.5446948749227439,0.5463999509811401,4.882721735958399,1.1827716209414805,2.609843570147674,15.309994761450564,4.618440466510084,1.2386296985537761,0.5833157344689639,elongated,post,post_mean,intermediate,1.1827716209414805,67.76782200779405,0.39737345754403225,22.767822007794052,0.3880247058534161,22.23217799220595,0.7853981633974483,45.0,-0.39737345754403225,-22.767822007794052
23,6,39,78,79,3.579003989613231,0.33117584274629064,0.08043221906293484,0.5783038139343262,0.5595053497342187,-1.3015797699675298,-2.6424451602661763,2.3821418260330303,1.1968621635802008,3.6014724164693654,0.3212436404568033,0.07465919559160084,0.5604510307312012,0.5390522248517647,-0.9650006713398986,0.8340188940095135,2.379211263270533,1.2222611531988323,0.33657909862763113,0.3348714006858965,elongated,post,post_mean,already_diagonal,-0.9650006713398986,-55.290465695067255,0.1796025079424504,10.290465695067255,0.6057956554549979,34.709534304932745,-0.7853981633974483,-45.0,0.1796025079424504,10.290465695067255
23,6,40,80,81,3.059693680239778,0.2033855243581347,0.10498974125589532,0.5815728902816772,0.5990987325477747,-0.30025442582245,1.929158346097325,1.8409955418854098,1.2186981383543682,3.051797960496511,0.19339651490135776,0.10729927107805974,0.5709757208824158,0.6056522435750382,-0.023311602185954673,2.230379238006723,1.8210025251199005,1.2307954353766104,0.2769428236364953,0.30122089190939794,elongated,post,post_mean,axis_like,-0.023311602185954673,-1.3356564189431468,0.7620865612114937,43.664343581056855,0.023311602185954673,1.3356564189431468,-0.7853981633974483,-45.0,-0.7620865612114937,-43.664343581056855
23,6,43,86,87,4.9646931903450415,0.808623283352415,0.9691757542501177,0.48413217067718506,12.493992724495833,1.2619634254344676,1.3487318041139718,4.489629849380017,0.4750633409650243,6.189084103487993,0.4847772341239101,0.9615738867824813,0.2739591598510742,12.444896628745916,1.415949558682642,1.6520371287503952,4.594705588468823,1.5943785150191692,0.15398613324817445,0.30330532463642346,elongated,post,post_mean,axis_like,1.415949558682642,81.12793371592687,0.6305513952851939,36.127933715926886,0.1548467681122545,8.87206628407312,0.7853981633974483,45.0,-0.6305513952851939,-36.127933715926886
23,6,49,98,99,6.388254896277229,0.1934195712934365,0.08654099256334577,0.552680253982544,0.7779604572259844,2.675918511612643,2.574184026392111,3.8119342098142805,2.5763206864629487,6.385537244576833,0.1924685227116209,0.08692957892801684,0.5502420663833618,0.7797050950014625,2.722636079063592,2.6194783193003035,3.807276082380381,2.5782611621964513,0.046717567450949016,0.045294292908192535,elongated,post,post_mean,intermediate,2.722636079063592,155.99555648039055,0.36644158887124734,20.995556480390547,0.41895657452620094,24.004443519609453,2.356194490192345,135.0,-0.36644158887124734,-20.995556480390547
23,6,57,114,115,3.7789789470235178,0.3474298970107409,0.7726094143402452,0.5008092522621155,3.5832820497129054,-1.4034618932824847,-2.8434757463266664,2.545954606697002,1.2330243403265158,3.7775234522448686,0.3469074521939308,0.7726970109094415,0.5035790801048279,3.5834853005382223,-1.394666744172627,-2.8364263124825477,2.5439872443331524,1.2335362079117163,0.00879514910985768,0.007049433844118713,elongated,post,post_mean,axis_like,-1.394666744172627,-79.90851826834323,0.6092685807751788,34.90851826834323,0.17612958262226952,10.09148173165677,-0.7853981633974483,-45.0,0.6092685807751788,34.90851826834323
23,6,61,122,123,7.4659921119879,0.33410693426799914,0.09074852141348767,0.5530897378921509,0.8632200800201816,-2.5508393583360567,-3.1168503383988737,4.980215923896788,2.4857761880911124,7.466053020543249,0.3342162404446339,0.09074109865346583,0.5531195998191833,0.8631847734706953,-2.5469845445610715,-3.1128955265806946,4.980664596014925,2.4853884245283235,0.0038548137749851996,0.003954811818179138,elongated,post,post_mean,already_diagonal,-2.5469845445610715,-145.93146488839955,0.19079005436872665,10.931464888399551,0.5946081090287214,34.06853511160044,-2.356194490192345,-135.0,0.19079005436872665,10.931464888399551
23,7,39,78,79,4.743684350765582,0.9524505608914311,0.976315715345564,0.20988786220550537,13.983725669017872,3.0246151351741384,3.0326034596721265,4.630904585672559,0.11277976509302304,12.138669819711275,0.2482395237067313,0.939393996860942,0.37825000286102295,13.716762450372963,-2.913087603056137,1.750589411886943,7.575983717094962,4.562686102616313,0.3454825689493115,1.2820140477851836,elongated,post,post_mean,axis_like,-2.913087603056137,-166.9076250069979,0.5568931128637922,31.907625006997904,0.2285050505336559,13.092374993002084,-2.356194490192345,-135.0,0.5568931128637922,31.907625006997904
23,7,53,106,107,1.755437640981373,0.20715029732868923,0.13842440013340518,0.5651688575744629,0.5310706894861618,2.604129935951647,2.7504561260600244,1.0595385351264222,0.6958991058549507,1.7553626894804455,0.20656943500197664,0.1384612248231993,0.5642949342727661,0.531141336254657,2.6232107261909827,2.7695352816039938,1.058983484235089,0.6963792052453566,0.01908079023933551,0.01907915554396933,elongated,post,post_mean,intermediate,2.6232107261909827,150.2989033841911,0.2670162359986379,15.298903384191112,0.5183819273988104,29.70109661580889,2.356194490192345,135.0,-0.2670162359986379,-15.298903384191112
23,7,55,110,111,1.6525498125420417,0.1707498601405123,0.2120537989533526,0.5554170608520508,0.666886652499256,0.34974165155547937,2.7007362674150768,0.967361230954498,0.6851885815875438,1.6522495433114663,0.17094417567041,0.2121970143304238,0.555756688117981,0.667111832155268,0.36234692689015335,2.714035522867681,0.9673459897474136,0.6849035535640526,0.012605275334673982,0.013299255452604353,elongated,post,post_mean,intermediate,0.36234692689015335,20.760949630341187,0.4230512365072949,24.239050369658813,0.3623469268901533,20.760949630341184,0.7853981633974483,45.0,0.4230512365072949,24.239050369658813
23,7,61,122,123,2.552581748674661,0.3465533476817345,0.22008815712722424,0.5896550416946411,0.8487219011670329,2.655620510512051,2.513216265300724,1.7185937494547536,0.8339879992199074,2.5525716240627547,0.34657115629026186,0.22009124285668735,0.5894299149513245,0.8487278466616724,2.6592875146756008,2.516832083332746,1.7186096616641209,0.8339619623986337,0.003667004163549592,0.003615818032022044,elongated,post,post_mean,intermediate,2.6592875146756008,152.3659511027459,0.3030930244832559,17.365951102745893,0.48230513891419236,27.634048897254107,2.356194490192345,135.0,-0.3030930244832559,-17.365951102745893
23,7,62,124,125,1.687117045394849,0.18835977599299342,0.6174388120763926,0.5440874695777893,1.650133631536211,-0.13987937600891964,2.0964695507435094,1.002451017069786,0.684666028325063,1.6872300520884795,0.18845871548088233,0.6174131775168994,0.5434390306472778,1.6500993552853498,-0.13679976779604056,2.0994023111370024,1.0026016302130025,0.684628421875477,0.003079608212879087,0.0029327603934929947,elongated,post,post_mean,axis_like,-0.13679976779604056,-7.838049333082799,0.6485983956014078,37.1619506669172,0.13679976779604053,7.838049333082798,-0.7853981633974483,-45.0,-0.6485983956014078,-37.1619506669172
23,7,63,126,127,1.7148025982082424,0.22486752347227978,0.21151008894837905,0.541531503200531,0.6782261646181974,-2.9700259501098456,-3.084192819850298,1.0502030058556928,0.6645995923525496,1.7148345442683246,0.2248587154909414,0.2114953664958481,0.5416641235351562,0.67820254548844,-2.9676210348977685,-3.081806338912239,1.0502150185861094,0.6646195256822152,0.0024049152120770856,0.0023864809380591545,elongated,post,post_mean,axis_like,-2.9676210348977685,-170.03216049388772,0.6114265447054237,35.03216049388773,0.17397161869202485,9.967839506112288,-2.356194490192345,-135.0,0.6114265447054237,35.03216049388773
24,0,37,74,75,3.531952432833482,0.8342253392273157,0.9392956089210623,0.16855543851852417,7.392622257063057,-1.4950986765347707,1.5215605375359695,3.2391983246247853,0.29275410820869663,8.613142291307073,0.2708386811351468,0.8519641301251375,0.6656676530838013,7.040572680094092,-0.9611558641469252,-2.7097566398567277,5.472957194957154,3.140185096349919,0.5339428123878455,1.0897245238029034,elongated,post,post_mean,already_diagonal,-0.9611558641469252,-55.070174469868334,0.17575770074947694,10.070174469868334,0.6096404626479713,34.929825530131666,-0.7853981633974483,-45.0,0.17575770074947694,10.070174469868334
24,0,41,82,83,3.578219136595426,0.3729113849059097,0.2966988834802268,0.5366789698600769,1.2286290214576836,-0.38959548624615153,-2.9410768755059036,2.4562888951602138,1.1219302414352121,3.6314921887415563,0.34890982527812914,0.28622796457014366,0.5503378510475159,1.2067542133507423,-0.16603483228972027,-2.706963303077733,2.449277746907306,1.18221444183425,0.22356065395643127,0.2341135724281704,elongated,post,post_mean,axis_like,-0.16603483228972027,-9.513095142363413,0.619363331107728,35.48690485763659,0.16603483228972027,9.513095142363413,-0.7853981633974483,-45.0,-0.619363331107728,-35.48690485763659
24,0,42,84,85,3.7366061577932506,0.2608458498942321,0.07716083177561367,0.5662192702293396,0.5589514708861283,2.863835268944522,2.6306916874451933,2.3556421833715566,1.3809639744216942,3.7452004976667945,0.2514317426809445,0.075038193377903,0.5527956485748291,0.5512096609564642,3.0476188304196783,2.8366794101998565,2.3434313927424744,1.4017691049243202,0.1837835614751562,0.20598772275466315,elongated,post,post_mean,axis_like,3.0476188304196783,174.61569654764372,0.6914243402273335,39.615696547643715,0.09397382317011484,5.384303452356287,2.356194490192345,135.0,-0.6914243402273335,-39.615696547643715
24,0,48,96,97,2.353760367993665,0.7340536691017916,0.9875559053040409,0.6785607933998108,13.667224067256956,-0.4756358509960116,2.584370719618087,2.0407734011532663,0.31298696684039906,2.478857398156543,0.6356604339460858,0.9868945296402263,0.616950511932373,13.662646646455896,-0.4206447911757212,2.6929784657934355,2.027284483779916,0.45157291437662694,0.0549910598202904,0.1086077461753483,elongated,post,post_mean,intermediate,-0.4206447911757212,-24.101171208530676,0.36475337222172705,20.89882879146932,0.4206447911757212,24.101171208530676,-0.7853981633974483,-45.0,-0.36475337222172705,-20.89882879146932
24,0,51,102,103,4.346309728380336,0.3183339485529003,0.16108603652927406,0.5358020067214966,0.9135463197456917,-1.333164077124237,1.3868624747849674,2.8649438329249253,1.4813658954554108,4.345439116673021,0.3177783119532222,0.16125408394968113,0.5369653701782227,0.9140227105241889,-1.3021342347130207,1.4162180516233707,2.8631627119325964,1.4822764047404249,0.031029842411216313,0.02935557683840329,elongated,post,post_mean,intermediate,-1.3021342347130207,-74.60679600855342,0.5167360713155724,29.60679600855342,0.26866209208187586,15.39320399144658,-0.7853981633974483,-45.0,0.5167360713155724,29.60679600855342
24,0,54,108,109,4.037240289462914,0.3317740619068574,0.2551800838168687,0.5542501211166382,1.176088617276373,-3.0916140562896763,2.3585121125004016,2.6883459495961866,1.3488943398667272,4.037002103290725,0.33107432775199686,0.2552240644672216,0.5531797409057617,1.176189993429765,-3.0748663619991734,2.3736696874298437,2.686774930385715,1.3502271729050097,0.016747694290502935,0.01515757492944214,elongated,post,post_mean,axis_like,-3.0748663619991734,-176.1768651092982,0.7186718718068286,41.17686510929821,0.0667262915906195,3.823134890701774,-2.356194490192345,-135.0,0.7186718718068286,41.17686510929821
24,0,56,112,113,4.530438884142306,0.29047091184400636,0.24229550478264109,0.5435062050819397,1.2036296696523558,-1.5908569527431509,2.0730614057192356,2.9231997989364777,1.607239085205829,4.530123511487077,0.29062475848202474,0.2423483067047442,0.544540286064148,1.2037608571913803,-1.5797809442400477,2.0841851621767593,2.9233447814535207,1.6067787300335565,0.011076008503103196,0.011123756457523724,elongated,post,post_mean,axis_like,-1.5797809442400477,-90.51478066014677,0.7764135459522972,44.48521933985323,0.00898461744515111,0.514780660146771,-2.356194490192345,-135.0,-0.7764135459522972,-44.48521933985323
24,0,62,124,125,3.7976492933631505,0.3488441623185713,0.17150906007560998,0.539158046245575,0.886659924658688,0.32158793137551084,2.112173823718158,2.561218539943241,1.2364307534199097,3.7970619196238005,0.34848514298035765,0.17163717863349032,0.538982629776001,0.886991021742804,0.32478460578162116,2.1151841191077803,2.56014079279476,1.2369211268290403,0.0031966744061103225,0.0030102953896222755,elongated,post,post_mean,intermediate,0.32478460578162116,18.608787162107127,0.4606135576158271,26.391212837892873,0.32478460578162116,18.608787162107127,0.7853981633974483,45.0,0.4606135576158271,26.391212837892873
24,1,32,64,65,2.017785320501874,0.17061971595561226,0.8012958266772218,0.41993188858032227,2.852531344248417,-0.15210775152050363,-3.111661949244638,1.181029639372739,0.8367556811291347,6.521188824617351,0.48370987276344296,0.3578168969783242,0.5714677572250366,1.906182039600839,1.3503964669611563,2.859368944692148,4.83777612061994,1.683412703997411,1.50250421848166,0.31215441324280074,elongated,post,post_mean,axis_like,1.3503964669611563,77.37201822625177,0.5649983035637081,32.37201822625177,0.22039985983374025,12.62798177374823,0.7853981633974483,45.0,-0.5649983035637081,-32.37201822625177
24,1,44,88,89,2.0854287803741984,0.7674893439696087,0.9898027740565217,0.6118013262748718,14.22757860260024,2.7264271400525137,2.754735677148933,1.8429865734598503,0.24244220691434806,3.2013072883012472,0.25413478424311625,0.9843464060231071,0.4574415683746338,14.188308707197148,2.8515409511264624,-2.9623784190306375,2.007435412654927,1.19387187564632,0.1251138110739487,0.5660712110000159,elongated,post,post_mean,intermediate,2.8515409511264624,163.38126160826684,0.4953464609341176,28.381261608266847,0.29005170246333073,16.618738391733153,2.356194490192345,135.0,-0.4953464609341176,-28.381261608266847
24,1,51,102,103,2.7294618803415487,0.34164835046587044,0.3733289439200647,0.5574443936347961,1.2751595544298926,-0.5850606182000877,1.2386389073718724,1.8309890147100267,0.898472865631522,2.73180494356337,0.34074648204243224,0.3727909921908936,0.5607630014419556,1.2742405010197,-0.5548296943057204,1.2658219946387508,1.831328933854527,0.9004760097088429,0.030230923894367323,0.027183087266878347,elongated,post,post_mean,already_diagonal,-0.5548296943057204,-31.789399832251423,0.2305684690917279,13.210600167748579,0.5548296943057205,31.789399832251426,-0.7853981633974483,-45.0,-0.2305684690917279,-13.210600167748579
24,1,52,104,105,3.8290043782348624,0.417695424230825,0.5885773517591358,0.4365752339363098,2.3404566800763376,-3.13536101064606,-3.049720011463738,2.7141809931918885,1.1148233850429736,3.8276785163517957,0.41896792207963246,0.588719830130052,0.43877100944519043,2.34073998810557,-3.1103962369365186,-3.025056616360868,2.7156765153684885,1.1120020009833071,0.024964773709541532,0.024663395102870304,elongated,post,post_mean,axis_like,-3.1103962369365186,-178.21257698983572,0.7542017467441737,43.21257698983573,0.03119641665327524,1.7874230101643078,-2.356194490192345,-135.0,0.7542017467441737,43.21257698983573
24,1,54,108,109,3.1565278464827435,0.44367996760109657,0.08774408063428768,0.5319472551345825,0.5510047990261409,1.2327647281541143,1.6208656076602845,2.278508009571305,0.8780198369114384,3.1560925965764577,0.44398150582539986,0.08786991327846085,0.5317749381065369,0.5513997648051743,1.2493898808201147,1.636267000942665,2.278669670064657,0.877422926511801,0.016625152666000398,0.015401393282380438,elongated,post,post_mean,intermediate,1.2493898808201147,71.5847671373455,0.4639917174226664,26.584767137345494,0.32140644597478185,18.415232862654506,0.7853981633974483,45.0,-0.4639917174226664,-26.584767137345494
24,1,57,114,115,2.5910464738860224,0.19403881938501455,0.6310715558489751,0.4760656952857971,2.105260461119434,1.6416393624950147,1.0254254312514297,1.5469050363253825,1.0441414375606397,2.5883646041208177,0.19428803616423004,0.6314534399339472,0.4753904938697815,2.1058974168488227,1.6503017427241071,1.036149691085438,1.545626439966325,1.0427381641544924,0.008662380229092381,0.010724259834008267,elongated,post,post_mean,axis_like,1.6503017427241071,94.55532478117595,0.7058927474682377,40.444675218824045,0.07950541592921057,4.555324781175952,2.356194490192345,135.0,0.7058927474682377,40.444675218824045
24,1,58,116,117,1.927519545385993,0.2571748793689293,0.2656906543536497,0.555620014667511,0.8351183119120933,-0.6022142660807644,1.1669388956855145,1.2116145759760732,0.7159049694099199,1.9278217185158395,0.2572688494369894,0.265575573569851,0.5556491017341614,0.8349374515641558,-0.59521426690207,1.1734672267091641,1.2118950969791533,0.7159266215366863,0.006999999178694426,0.006528331023649692,elongated,post,post_mean,already_diagonal,-0.59521426690207,-34.10326539946194,0.19018389649537826,10.896734600538062,0.59521426690207,34.10326539946194,-0.7853981633974483,-45.0,-0.19018389649537826,-10.896734600538062
24,1,59,118,119,2.466817524172505,0.1903486620346217,0.42137819833261475,0.5501891374588013,1.3403158297096103,1.9357530679481638,1.263327884421504,1.468186469691245,0.9986310544812602,2.4665769711718775,0.19063372524075894,0.4214346388813335,0.5510312914848328,1.340405607954706,1.941478817964784,1.2678806498987796,1.4683948638898157,0.9981821072820619,0.005725750016620124,0.004552765477275678,elongated,post,post_mean,intermediate,1.941478817964784,111.23854228342995,0.4147156722275609,23.761457716570046,0.3706824911698874,21.238542283429954,2.356194490192345,135.0,0.4147156722275609,23.761457716570046
24,1,60,120,121,2.538422156749241,0.1914118565405957,0.37444468727647484,0.5594065189361572,1.2326588640315737,-0.28883125639809987,2.138337967562669,1.5121531272282938,1.0262690295209471,2.5382121799027626,0.19150620224991582,0.3744964402647852,0.5584955215454102,1.232744052903735,-0.28416590138547276,2.1437950625535738,1.5121477774903063,1.0260644024124566,0.004665355012627104,0.005457094990904743,elongated,post,post_mean,intermediate,-0.28416590138547276,-16.281506830918342,0.5012322620119756,28.71849316908166,0.28416590138547276,16.281506830918342,-0.7853981633974483,-45.0,-0.5012322620119756,-28.71849316908166
24,2,32,64,65,1.6506639620631505,0.23003956994896196,0.8694510501887517,0.344179630279541,3.3156235204264366,3.027153696729016,2.932471175354695,1.0151909950133187,0.6354729670498318,7.374188989066266,0.5343189905896637,0.416784517319046,0.5710455179214478,2.2956115344360795,-1.753546797292273,2.893411845914957,5.6571791030610505,1.7170098860052156,1.5024848131582973,0.03905932943973767,elongated,post,post_mean,axis_like,-1.753546797292273,-100.47083066352972,0.6026476929000718,34.52916933647026,0.18275047049737633,10.47083066352973,-2.356194490192345,-135.0,-0.6026476929000718,-34.52916933647026
24,2,45,90,91,2.076729726149609,0.8378207298802018,0.9909727647871831,0.6116455793380737,15.09883606576577,-1.986179522109649,1.1123248223941489,1.9083284705385122,0.168401255611097,2.9168986876150145,0.34749517538550956,0.9873206746438685,0.488089919090271,15.070987690377365,-1.8840366190580975,1.4964456819124052,1.965253454324952,0.9516452332900625,0.10214290305155149,0.38412085951825636,elongated,post,post_mean,intermediate,-1.8840366190580975,-107.94734672012582,0.47215787113424734,27.05265327987417,0.31324029226320094,17.94734672012583,-2.356194490192345,-135.0,-0.47215787113424734,-27.05265327987417
