layer,head,pair,dim0,dim1,pre_spread,pre_anisotropy,pre_mean_compactness,pre_balance,pre_mu_norm,pre_mu_angle,pre_pca_angle,pre_lam1,pre_lam2,post_spread,post_anisotropy,post_mean_compactness,post_balance,post_mu_norm,post_mu_angle,post_pca_angle,post_lam1,post_lam2,mu_drift,pca_drift,shape_label,shape_source,orientation_source,orientation_label,base_angle_rad,base_angle_deg,diag_distance_rad,diag_distance_deg,axis_distance_rad,axis_distance_deg,target_diag_angle_rad,target_diag_angle_deg,suggested_alpha_rad,suggested_alpha_deg
1,7,33,66,67,2.4678624327396443,0.9825066221918025,0.8446219757295793,0.15578079223632812,3.662662184051441,-3.0768452688742496,3.1057804552738775,2.4462768077828496,0.021585624956794922,7.629131808040871,0.4566247654461583,0.51966544663276,0.5876373052597046,2.8729466741140457,-1.8806821160363645,2.8170983169573858,5.556391165222908,2.072740642817963,1.196163152837885,0.2886821383164917,isotropic_scatter,post,post_mean,intermediate,-1.8806821160363645,-107.75514785461664,0.4755123741559803,27.24485214538335,0.3098857892414679,17.755147854616645,-2.356194490192345,-135.0,-0.4755123741559803,-27.24485214538335
1,7,39,78,79,0.5809744135867887,0.9678947971337242,0.9885420129494671,0.11984765529632568,7.079814933069295,-0.06464988389327381,2.9952894712296145,0.5716482628831129,0.009326150703675823,2.533486289398867,0.5526418827467103,0.9500345346039496,0.43029797077178955,6.940551913632291,0.284382565035472,1.7462774317994036,1.9667984611428933,0.5666878282559737,0.3490324489287458,1.2490120394302109,isotropic_scatter,post,post_mean,intermediate,0.284382565035472,16.293920743637198,0.5010155983619763,28.706079256362802,0.284382565035472,16.293920743637198,0.7853981633974483,45.0,0.5010155983619763,28.706079256362802
1,7,41,82,83,0.15704584944842812,0.8451804020728916,0.9945988868699038,0.2891732454299927,5.377687714858494,-0.1679191365564142,2.9096726035300744,0.14488896181498728,0.01215688763344084,0.6564943623009944,0.5709154893552497,0.9774218759405003,0.21379268169403076,5.331048092123988,0.06310941645087763,1.4934728302871887,0.5156485812068001,0.14084578109419438,0.2310285530072918,1.4161997732428857,compact_cluster,post,post_mean,axis_like,0.06310941645087763,3.615903210168775,0.7222887469465706,41.384096789831226,0.06310941645087763,3.615903210168775,0.7853981633974483,45.0,0.7222887469465706,41.384096789831226
1,7,47,94,95,3.482931443107142,0.8839984456946377,0.18289722425962784,0.5786803960800171,0.8829531846777173,-1.3723445395272273,3.1381912626622093,3.2809187126378605,0.2020127304692815,3.4853148475511277,0.8809632551745766,0.18233806161864335,0.5732806324958801,0.8816024409441353,-1.3044463488076068,-3.0791866489257416,3.277874580479467,0.2074402670716607,0.06789819071962055,0.06580739559163565,elongated,post,post_mean,intermediate,-1.3044463488076068,-74.73927038792591,0.5190481854101585,29.739270387925917,0.26634997798728977,15.260729612074085,-0.7853981633974483,-45.0,0.5190481854101585,29.739270387925917
2,0,40,80,81,1.1092623246009115,0.9322600687154994,0.9915153829003092,0.31853318214416504,11.385464031396632,2.9535528609930735,2.864128927148894,1.071691647778902,0.03757067682200946,4.51773804017787,0.5299584361212084,0.9654443491359695,0.26343750953674316,11.23478087212997,-3.046155380276489,1.5726993062586556,3.4559757133781788,1.0617623267996914,0.2834770659100239,1.2914296208902385,elongated,post,post_mean,axis_like,-3.046155380276489,-174.53184703091117,0.6899608900841443,39.53184703091116,0.09543727331330423,5.468152969088855,-2.356194490192345,-135.0,0.6899608900841443,39.53184703091116
2,1,40,80,81,1.0310199293374536,0.9517342728497525,0.9939161069651176,0.3017357587814331,12.978294041699902,2.965768664378345,2.9578075674018245,1.006138466039995,0.024881463297458512,5.440943419238383,0.6308340523873143,0.9678938103524237,0.26778489351272583,12.80727036725818,-3.034372655403055,1.579371446811437,4.436637902603627,1.0043055166347565,0.2830439873981867,1.3784361205903874,elongated,post,post_mean,axis_like,-3.034372655403055,-173.85674662449955,0.67817816521071,38.85674662449956,0.10721999818673857,6.14325337550046,-2.356194490192345,-135.0,0.67817816521071,38.85674662449956
2,2,38,76,77,0.5232045969882256,0.8933136241886761,0.9939369165285116,0.08276748657226562,9.261224512854936,1.5274923546532149,1.4627815030570273,0.49529519585842324,0.02790940112980238,5.459375373765532,0.8020447606254071,0.9367347800554512,0.541612982749939,8.99077832306249,1.9555339189928536,-2.836166341318354,4.919019394291176,0.5403559794743553,0.4280415643396387,1.157355190785588,elongated,post,post_mean,intermediate,1.9555339189928536,112.04384025296832,0.4006605711994913,22.956159747031673,0.38473759219795695,22.043840252968323,2.356194490192345,135.0,0.4006605711994913,22.956159747031673
2,2,46,92,93,0.4616265724431039,0.9729835101666378,0.9943271770708874,0.752845287322998,8.995192068891752,-0.543109214488442,2.5869025616293286,0.4553908076429809,0.006235764800123014,0.6334055800902497,0.4372123737029025,0.9922162240481529,0.663005530834198,8.985638471511242,-0.4608987573763858,2.6973019146607857,0.45516916863930446,0.17823641145094526,0.08221045711205616,0.11039935303145709,elongated,post,post_mean,intermediate,-0.4608987573763858,-26.407553580491026,0.3244994060210625,18.592446419508974,0.4608987573763858,26.407553580491026,-0.7853981633974483,-45.0,-0.3244994060210625,-18.592446419508974
2,3,40,80,81,1.439107858378076,0.8746176351908508,0.9877300322735515,0.3704884648323059,10.763266449541709,1.3464290447183929,1.3090684282773262,1.3488884851290768,0.09021937324899938,4.459512859074794,0.4051716554203697,0.9619777735917734,0.25009214878082275,10.622028379114202,1.6293312979950194,3.101791358225219,3.1331905332774794,1.3263223257973142,0.28290225327662655,1.3488697236419007,elongated,post,post_mean,axis_like,1.6293312979950194,93.35380680368687,0.7268631921973254,41.646193196313135,0.058534971200122854,3.353806803686863,2.356194490192345,135.0,0.7268631921973254,41.646193196313135
2,4,34,68,69,0.7990558848644985,0.7105092086701867,0.9660275015360076,0.5836560130119324,4.766719303734225,-0.3859919231607598,-3.128030718929665,0.6833962246517699,0.11565966021272871,7.21698315149599,0.7365003446439905,0.6931641613815464,0.5229555368423462,4.037781871221207,0.5830044107933213,2.1083187721238987,6.266146864931698,0.9508362865642919,0.9689963339540811,1.0468358161260227,elongated,post,post_mean,already_diagonal,0.5830044107933213,33.40369217596861,0.20239375260412695,11.596307824031388,0.5830044107933213,33.40369217596861,0.7853981633974483,45.0,0.20239375260412695,11.596307824031388
2,4,38,76,77,1.3127751209600602,0.9571595950014863,0.9823788702850683,0.07564467191696167,8.554956411350688,0.037222801471853396,3.0859529002260184,1.284655212033588,0.02811990892647239,5.498603122281914,0.5472480614176201,0.9261932884952694,0.6284480690956116,8.306710485203897,0.4682925241007306,1.9020126081483386,4.2538515107280555,1.244751611553858,0.43106972262887716,1.1839402920776798,elongated,post,post_mean,intermediate,0.4682925241007306,26.831185208500248,0.31710563929671765,18.16881479149975,0.4682925241007306,26.831185208500248,0.7853981633974483,45.0,0.31710563929671765,18.16881479149975
2,4,48,96,97,3.634058914464687,0.29755707322662406,0.26092467973376227,0.5542500019073486,1.1326851617600247,-2.0419044499607972,1.5296617090056674,2.3576994244931098,1.2763594899715773,3.6295110600383405,0.29918797350705467,0.26184958385877954,0.5473216772079468,1.1346908992419695,-1.986102595034522,1.5868925351696352,2.3577085594564764,1.2718025005818643,0.05580185492627532,0.057230826163967796,isotropic_scatter,post,post_mean,intermediate,-1.986102595034522,-113.79529637545859,0.3700918951578229,21.204703624541402,0.41530626823962535,23.795296375458598,-2.356194490192345,-135.0,-0.3700918951578229,-21.204703624541402
2,4,49,98,99,0.29350288666317903,0.7865294330466593,0.990873069062912,0.8403051495552063,5.644855366105296,-2.198574821006722,0.8586447828853585,0.26217577285435684,0.03132711380882221,0.30971372619949855,0.6849855373300013,0.9903689675830194,0.7943276166915894,5.6434192615511165,-2.153950939996646,0.932052065034863,0.26093157467971195,0.04878215151978658,0.044623881010076076,0.07340728214950454,elongated,post,post_mean,already_diagonal,-2.153950939996646,-123.41229814004423,0.20224355019569895,11.587701859955764,0.5831546132017493,33.412298140044236,-2.356194490192345,-135.0,-0.20224355019569895,-11.587701859955764
2,5,51,102,103,6.548004459374447,0.17634906746937512,0.7141682215007743,0.6598305702209473,4.04482268674883,0.7740576303683174,1.039202151397013,3.851369469785308,2.696634989589138,6.552562343071873,0.17628302681987953,0.7139692638158676,0.6607882380485535,4.044259244003531,0.8039079128151654,1.0741427255541527,3.8538339331673606,2.6987284099045126,0.029850282446847953,0.03494057415713958,isotropic_scatter,post,post_mean,already_diagonal,0.8039079128151654,46.060530521479926,0.018509749417717103,1.060530521479923,0.7668884139797312,43.939469478520074,0.7853981633974483,45.0,-0.018509749417717103,-1.060530521479923
2,5,54,108,109,10.980307870731222,0.3654977496110092,0.5502067297829406,0.5656795501708984,3.6649135189064084,-3.0488903434674772,1.5628959787911434,7.496792843759951,3.483515026971271,10.979468886863756,0.36559702202083194,0.5502411191028297,0.565364420413971,3.6650281379048337,-3.032816299201801,1.5788433177294647,7.496765007635945,3.4827038792278113,0.016074044265676157,0.015947338938321343,elongated,post,post_mean,axis_like,-3.032816299201801,-173.7675739827487,0.6766218090094562,38.7675739827487,0.10877635438799185,6.232426017251286,-2.356194490192345,-135.0,0.6766218090094562,38.7675739827487
2,5,60,120,121,6.115322381985562,0.2961904883270274,0.8094741169956639,0.7246267795562744,5.097229291962046,0.7763361066043409,1.4037628281310286,3.963311352291681,2.152011029693881,6.116621202959318,0.29660657698747933,0.8094336541406457,0.7240341305732727,5.09710192793865,0.7810552732086856,1.4089889438437884,3.965425640349208,2.15119556261011,0.004719166604344682,0.005226115712759771,elongated,post,post_mean,already_diagonal,0.7810552732086856,44.751170721295125,0.00434289018876266,0.24882927870487384,0.7810552732086856,44.751170721295125,0.7853981633974483,45.0,0.00434289018876266,0.24882927870487384
2,5,63,126,127,6.71228111312667,0.04651570829204264,0.701819052615335,0.6186589002609253,3.9747306174540937,-2.5339850660933636,2.1273390224774356,3.512253811679552,3.200027301447118,6.711592705965117,0.04645139193738325,0.701849621835013,0.6192224025726318,3.9748171002843975,-2.531449597724379,2.129536417101275,3.511677764637016,3.1999149413281014,0.0025354683689844393,0.0021973946238396103,isotropic_scatter,post,post_mean,already_diagonal,-2.531449597724379,-145.04137799969698,0.17525510753203435,10.041377999696973,0.6101430558654146,34.958622000303066,-2.356194490192345,-135.0,0.17525510753203435,10.041377999696973
2,6,40,80,81,0.980076589154551,0.9346441933898267,0.9931817612552809,0.40321874618530273,11.948359287975439,1.322790544532471,1.2226829161982662,0.9480497411430467,0.032026848011504225,4.696773506138404,0.5970832581758083,0.9673252815797566,0.24434798955917358,11.791801266525255,1.6058647713021683,3.1017866511401797,3.750569167048967,0.9462043390894368,0.2830742267696973,1.2624889186478798,elongated,post,post_mean,axis_like,1.6058647713021683,92.00927386435541,0.7503297188901765,42.99072613564459,0.03506844450727176,2.0092738643554053,2.356194490192345,135.0,0.7503297188901765,42.99072613564459
2,7,39,78,79,0.9255586193115835,0.948309038233748,0.9935814998983328,0.24876350164413452,11.96980118137131,3.0007170414672886,3.0322899917214903,0.9016371117104276,0.023921507601155884,6.533986505819607,0.7129178199858129,0.9546885548896143,0.36216485500335693,11.733187693157909,-2.9354480540329564,1.7071004249845558,5.596090960682977,0.9378955451366304,0.3470202116793415,1.3251895667369344,elongated,post,post_mean,axis_like,-2.9354480540329564,-168.18878447597882,0.5792535638406116,33.188784475978835,0.20614459955683653,11.811215524021154,-2.356194490192345,-135.0,0.5792535638406116,33.188784475978835
2,7,46,92,93,0.4657167650777297,0.9661436037526259,0.9932670232493318,0.7971377372741699,8.28877569377955,-0.5851180264557009,2.5712040191922894,0.4578330194094543,0.007883745668275377,0.6186338738006911,0.4814506975560311,0.9910562643706956,0.7093883156776428,8.279546071049724,-0.5029201575473302,2.6836114016611634,0.45823779193715247,0.1603960818635386,0.08219786890837066,0.11240738246887405,elongated,post,post_mean,intermediate,-0.5029201575473302,-28.815202459516456,0.28247800585011806,16.184797540483544,0.5029201575473302,28.815202459516456,-0.7853981633974483,-45.0,-0.28247800585011806,-16.184797540483544
3,0,40,80,81,1.5802921440593052,0.9583385763926707,0.9890783838036944,0.23032867908477783,11.963013436135967,-1.700394001512084,1.4193666842622055,1.5473735338412897,0.03291861021801538,5.265562438469361,0.42753962946338187,0.9636089703351175,0.2947579622268677,11.807980537347575,-1.4165740260503432,3.1360028660231074,3.7583995261646406,1.5071629123047205,0.28381997546174076,1.4249564718288914,elongated,post,post_mean,axis_like,-1.4165740260503432,-81.1637130605398,0.6311758626528949,36.1637130605398,0.15422230074455334,8.8362869394602,-0.7853981633974483,-45.0,0.6311758626528949,36.1637130605398
3,1,33,66,67,1.6316096403274494,0.8679796579674464,0.9287729368116227,0.11212986707687378,4.61254258100671,-0.023278618103663003,3.0785812358255713,1.5239068089380625,0.10770283138938692,9.945948323486093,0.6614805508814774,0.5658147792363403,0.5517337918281555,3.6001676453149263,1.150891800337957,2.729348182219606,8.26249984977252,1.6834484737135713,1.17417041844162,0.3492330536059654,elongated,post,post_mean,intermediate,1.150891800337957,65.94124283557794,0.3654936369405086,20.941242835577942,0.41990452645693965,24.058757164422058,0.7853981633974483,45.0,-0.3654936369405086,-20.941242835577942
3,1,38,76,77,1.4412319967919323,0.9588546854876211,0.9811481063493523,0.06538468599319458,8.660774720422266,1.5385266707332292,1.504431413464391,1.4115820248957578,0.029649971896174555,5.71836229373908,0.5110587756639995,0.9252015114731681,0.5542076230049133,8.41022450902159,1.9651511801154764,-2.8109166104065304,4.320390763190533,1.3979715305485476,0.42662450938224716,1.173755370281128,elongated,post,post_mean,intermediate,1.9651511801154764,112.59486872576986,0.3910433100768684,22.405131274230133,0.39435485332057985,22.594868725769864,2.356194490192345,135.0,0.3910433100768684,22.405131274230133
3,1,47,94,95,0.5535593221753949,0.3288638138601715,0.9838872906038075,0.32786673307418823,5.8139390230226216,2.9426236399860044,1.362998596442389,0.3678024760320878,0.18575684614330717,0.6052919404227077,0.3866851685926292,0.9823814849360475,0.2410029172897339,5.809488266635194,3.009533034573227,1.4290203382571676,0.4196746782266044,0.18561726219610333,0.06690939458722278,0.0660217418147786,elongated,post,post_mean,axis_like,3.009533034573227,172.43354118624518,0.6533385443808823,37.433541186245186,0.13205961901656593,7.566458813754815,2.356194490192345,135.0,-0.6533385443808823,-37.433541186245186
3,2,41,82,83,1.99376463064217,0.9711398586729052,0.991104960559199,0.4273718595504761,14.904685946557768,-1.8363323448952538,1.2733769722112536,1.9649944661360075,0.02877016450616235,5.925865450684775,0.34751092814996726,0.9735621691380014,0.2076197862625122,14.772188068235872,-1.6058547871412463,2.967790765866483,3.9925842267722063,1.9332812239125685,0.2304775577540075,1.4471788599345639,elongated,post,post_mean,axis_like,-1.6058547871412463,-92.0087018140726,0.7503397030510985,42.991298185927405,0.03505846034634974,2.0087018140725945,-2.356194490192345,-135.0,-0.7503397030510985,-42.991298185927405
3,3,33,66,67,2.8336587974998304,0.5866912976425516,0.884496838477829,0.27925634384155273,4.658273507558303,3.040924201988052,2.9570155514827943,2.2480708772409126,0.585587920258918,11.464506295854537,0.5085975690282218,0.5326935907604601,0.5385866761207581,3.6150602977339394,-2.0122012976979398,2.5883691832851254,8.647663164017704,2.816843131836834,1.2300598074935947,0.36864636819766883,elongated,post,post_mean,intermediate,-2.0122012976979398,-115.29064188883927,0.3439931924944051,19.709358111160718,0.4414049709030432,25.290641888839282,-2.356194490192345,-135.0,-0.3439931924944051,-19.709358111160718
3,3,39,78,79,2.884214167351794,0.9309061221090646,0.9699153988341079,0.08198559284210205,9.642919714910516,-0.034329430659595685,3.0150250225677238,2.784573396607104,0.09964077074469001,6.473023488334929,0.17643181309334527,0.9324813121509246,0.46752071380615234,9.45500282772307,0.3154362948972505,1.6863363365972075,3.807535379288924,2.6654881090460054,0.3497657255568462,1.3286886859705163,isotropic_scatter,post,post_mean,intermediate,0.3154362948972505,18.073168402856478,0.4699618685001978,26.926831597143522,0.3154362948972505,18.073168402856478,0.7853981633974483,45.0,0.4699618685001978,26.926831597143522
3,3,52,104,105,2.1830458156955332,0.19823323431226986,0.8967021889387785,0.3245326280593872,4.353213635187529,3.0748637758882547,1.315854694616316,1.307899024196462,0.8751467914990709,2.1965571001451276,0.20247618591192787,0.8960628630069714,0.3209482431411743,4.351661572657138,3.0988406842612277,1.3460327290327927,1.32065380196024,0.8759032981848875,0.02397690837297306,0.030178034416476596,elongated,post,post_mean,axis_like,3.0988406842612277,177.55049259160046,0.742646194068883,42.55049259160047,0.0427519693285654,2.449507408399541,2.356194490192345,135.0,-0.742646194068883,-42.55049259160047
3,3,61,122,123,2.8428160961710387,0.7009181571808383,0.7696419366759981,0.4747996926307678,3.0818893030211365,1.5064191933685507,-3.089488553069302,2.4176987577519844,0.4251173384190543,2.8424096297425465,0.7008552032383722,0.7696748711878295,0.47426557540893555,3.0819552281479865,1.5102095376216484,-3.085751356367847,2.417263604241583,0.4251460255009634,0.003790344253097766,0.0037371967014552254,elongated,post,post_mean,axis_like,1.5102095376216484,86.52863268612397,0.7248113742242002,41.52863268612397,0.06058678917324811,3.4713673138760273,0.7853981633974483,45.0,-0.7248113742242002,-41.52863268612397
