layer,head,pair,dim0,dim1,pre_spread,pre_anisotropy,pre_mean_compactness,pre_balance,pre_mu_norm,pre_mu_angle,pre_pca_angle,pre_lam1,pre_lam2,post_spread,post_anisotropy,post_mean_compactness,post_balance,post_mu_norm,post_mu_angle,post_pca_angle,post_lam1,post_lam2,mu_drift,pca_drift,spread_score,orientation_score,drift_score,candidate_mode,target_diag_angle,suggested_alpha_rad,suggested_alpha_deg,candidate_score,candidate_label
1,4,25,50,51,0.3407755286592722,0.7479456669934959,0.9599679417530305,0.11456340551376343,2.8586343311891182,-3.120160293398987,3.116068152375343,0.2978285543690703,0.042946974290201875,4.979558070608953,0.6357745708133082,0.41503431713750877,0.5687724351882935,1.8796293170418024,-1.7724337035887927,3.0740065591016577,4.072717232895471,0.9068408377134822,1.3477265898101944,0.042061593273685194,0.793927572823076,0.9599679417530305,0.02126596440703082,mean,-2.356194490192345,0.7639658032066423,43.77201621606262,0.001856814901154391,mean_cluster
1,4,11,22,23,2.284595019456309,0.45309686775079727,0.6716835706197002,0.5403860807418823,2.1619252191673746,-0.36975833480140613,2.6822616831844353,1.6598689334257437,0.6247260860305651,6.953994841310877,0.019507751767950703,0.0006495401947483119,0.5610607862472534,0.06722971796754997,0.9683874173810265,0.788337278801299,3.5448258232353993,3.4091690180754775,1.3381457521824327,1.247668249206657,0.21287296197016187,0.6716835706197002,0.021856135899493236,mean,-0.7853981633974483,-0.4156398285960421,-23.814407976094156,0.0016887399016165107,skip
1,4,27,54,55,3.0138285032051573,0.25231752099705784,0.09901405869334132,0.5392924547195435,0.5755044581752504,-0.8666310202144316,-2.383301607012785,1.8871351199222042,1.126693383282953,3.1151989094313897,0.13590784738540396,0.06870918023452117,0.5491011142730713,0.4794105794321262,0.03738117618688482,1.6253181597410478,1.7692894436948519,1.3459094657365378,0.9040121964013165,0.8670271131640391,0.12991499680546836,0.25231752099705784,0.0839763285082728,pca,-2.356194490192345,0.02710711682043998,1.5531233885792943,0.0014845263932291904,skip
1,4,2,4,5,4.257950265191781,0.6373408673680868,0.8343716801282002,0.5445061922073364,4.631405120798416,-1.9788221086615145,-2.935365508218932,3.4858579902099613,0.7720922749818194,25.707763710850323,0.008931133970113475,3.737950691510979e-06,0.5579293966293335,0.009802791048343017,-3.1159726968830608,1.5927920877425692,12.96868159631198,12.739082114538345,1.1371505882215462,1.3865649423717075,0.05594662759088061,0.8343716801282002,0.038812936202765824,mean,-2.356194490192345,-0.3773723815308303,-21.62184476651723,0.0009865356623757716,skip
1,4,24,48,49,4.8356092100869414,0.3634623470819446,0.08256240073156233,0.5339404344558716,0.6596726627674206,0.836876166390815,-3.027133443354141,3.2965855415782865,1.5390236685086551,5.1970653844383286,0.10466904618082275,0.013984866803870103,0.5625301599502563,0.27149789536639746,2.500135010958027,0.8196220892000591,2.870518630583482,2.3265467538548465,1.663258844567212,0.705162878964407,0.037834626271319616,0.3634623470819446,0.13335359324399282,pca,-2.356194490192345,0.6709389531617962,38.44197032709654,0.0009791436415738312,skip
1,4,4,8,9,0.649847820108996,0.36658911622260637,0.9619209972880267,0.8839691281318665,4.0516577509580785,-0.8040885095881576,3.042776264981027,0.4440374790811534,0.20581034102784265,17.065340293066896,0.004797465688009339,2.5521946749414924e-05,0.5582761764526367,0.020869878350166307,1.4227816457545812,-2.4001961124064812,8.573605338788546,8.49173495427835,2.2268701553427386,0.8402129297920784,0.643999330894315,0.9619209972880267,0.0017250725729263878,mean,-0.7853981633974483,0.018690346190709306,1.0708779543660585,0.000944646433469797,mean_cluster
1,4,22,44,45,2.699238011003996,0.28017703044792813,0.005996921672778337,0.5279374122619629,0.1276118233671462,-1.6560723558320436,1.820941241427991,1.727751250699774,0.9714867603042222,2.711373035578113,0.046747103242873095,0.0015279994393970079,0.56263267993927,0.0644151894497594,-0.012658312557568266,2.9648726975878636,1.419060935401136,1.292312100176977,1.6434140432744753,1.1439314561598726,0.1607598568210972,0.28017703044792813,0.038068215303465075,pca,2.356194490192345,0.5352532487643538,30.667752124863416,0.0009052219888902567,skip
1,4,9,18,19,1.4404719124335092,0.7735461249345073,0.8348169503056584,0.6087357997894287,2.6981450077156826,0.44424219077282523,1.5620375928073131,1.2773716891871114,0.1631002232463979,8.718287978137461,0.007388213588755457,0.0002487420745558447,0.5681297779083252,0.04657407643511795,2.3462385206155543,2.097637538636067,4.391350275924113,4.326937702213347,1.9019963298427291,0.5355999458287539,0.3770246597969646,0.8348169503056584,0.004364397067391492,mean,0.7853981633974483,0.34115597262462305,19.54679738707155,0.000836207606780292,mean_cluster
1,4,5,10,11,1.5706941702420716,0.588345897806997,0.8527934538746308,0.4417802691459656,3.016505929802366,0.10506483613708129,1.6953764655725536,1.2474028210069739,0.32329134923509767,10.669917463024898,0.005998650508124373,7.793556219353518e-06,0.5591740608215332,0.009119059693556936,1.9507861237536819,2.961752091896065,5.366961284418061,5.302956178606836,1.8457212876166005,1.2663756263235115,0.3452013813625867,0.8527934538746308,0.005125693770886433,mean,0.7853981633974483,0.680333327260367,38.98022831411166,0.0006666154186150697,skip
1,4,30,60,61,5.944528287335148,0.28306029232035507,0.022978337207979014,0.5707201957702637,0.3739089852784229,1.6197703721116088,1.550999603204779,3.8135941010275687,2.130934186307579,5.939635185124118,0.23365165406392133,0.02378239573757955,0.5622469186782837,0.38039462247667466,2.13380369972084,2.0892111586878586,3.6637203853324336,2.275914799791684,0.514033327609231,0.5382115554830795,0.017855252913402918,0.28306029232035507,0.2148645818015963,pca,0.7853981633974483,-0.7656014398073308,-43.86573129009919,0.000619773539278946,skip
1,4,0,0,1,1.567018964936608,0.45046565618180867,0.9795154540086171,0.6215332746505737,8.656246217918518,2.0022570267043767,2.6300228662078613,1.136453595613283,0.4305653693233248,76.4943300119836,0.0035470493261182652,4.282798547904338e-05,0.5584323406219482,0.05723843437474291,-2.0727001057212604,-2.9680738275788943,38.382829586852246,38.11150042513137,2.208228174753949,0.6850886133928304,0.3460615676521934,0.9795154540086171,0.0018194457514559051,mean,2.356194490192345,0.3539374634879682,20.27912286942625,0.0003833258951261376,skip
1,4,6,12,13,0.656574534304825,0.6308076966091775,0.924847988955149,0.5802186727523804,2.8425420115470006,-0.4178040895181494,1.6379631952665592,0.5353734019712629,0.12120113233356211,8.735737130052756,0.009142719030978394,0.00010085685653339522,0.5596527457237244,0.029684134756502625,2.1470692858893563,2.6076066065181926,4.407802760080662,4.327934369972095,2.5648733754075055,0.9696434112516334,0.6410725009829102,0.924847988955149,0.0006567483485235397,mean,-0.7853981633974483,-0.3675940738792989,-21.061589007304004,0.00022592703107625304,mean_cluster
1,4,3,6,7,1.5405534142095918,0.7403914570604914,0.932452842837367,0.8021992444992065,4.611564435396931,-2.4288710846805652,1.6270227497241982,1.3405830006182433,0.1999704135913485,22.80703858714267,0.007850661556612473,1.666409549542634e-06,0.5576236248016357,0.0061648949895232305,0.1571736738932048,1.6757638416019531,11.493044464099468,11.313994123043202,2.5860447585737703,0.04874109187775488,0.3523194819898523,0.932452842837367,0.0006181995166020903,mean,-2.356194490192345,0.07267659448822039,4.16406213355877,0.00016292001668005457,mean_cluster
1,4,15,30,31,1.043938104515,0.11340670580866474,0.7680900456380786,0.5572469830513,1.859446760208384,-2.68031878461194,1.6807600758842902,0.5811638430081506,0.46277426150684947,4.486739827912428,0.02351305858581422,0.0032744446013919107,0.5523786544799805,0.12140776670344645,-0.05265994438947057,1.2393588946513512,2.2961184021727314,2.190621425739697,2.6276588402224696,0.44140118123293903,0.49315892352822316,0.7680900456380786,0.0005488986804781056,mean,-2.356194490192345,0.3241242944195952,18.57095410789851,0.00011586144624872121,mean_cluster
1,4,8,16,17,0.8702432345826696,0.5782244878513557,0.827414126741296,0.4882816672325134,2.0425804526052747,-0.2839892764958916,-2.5526007207719736,0.6867195916029596,0.18352364297970997,5.0418486135783365,0.004829147144829629,0.00010486490559602515,0.5593222379684448,0.02299496527815919,2.371976168870021,1.0919572943758729,2.533098221207633,2.508750392370703,2.6559654453659127,0.5029653615580533,0.5547138946130844,0.827414126741296,0.0005062536645029054,mean,-0.7853981633974483,-0.5014088869015567,-28.728613029811626,0.00011345681153883947,mean_cluster
1,4,7,14,15,7.138418023193611,0.9177921767484802,0.44383781129838007,0.6511476635932922,2.386780095257515,2.478251740341054,1.5843786987002557,6.845001119620989,0.2934169035726223,12.833384309766185,0.0064791838252737655,0.00013642360059349873,0.5541034936904907,0.041845135621249044,-1.391110408448831,-2.935841031898024,6.458267082904775,6.375117226861409,2.4138231583897016,1.3786270770084863,0.007955242694082196,0.9177921767484802,0.01946894775007967,pca,2.356194490192345,0.7718157914920891,44.221787414045856,9.255923382653813e-05,skip
