method,layer,head,mean_logit_mse,sink_mse,local_mse,long_mse,top1_match_rate,mean_attention_kl,mean_attention_l1,mean_margin_drop,query_count,logit_count
ours,6,2,3.615841011191117,1.1566651890737782,5.31656497494205,3.5449629710753303,1.0,0.0001227326802109019,0.010260236915200949,0.034236907958984375,8,75384
ours,20,0,3.6143337825216038,0.9480533862630998,3.6724279550405647,3.596901509349983,1.0,0.011849413836898748,0.05795064230915159,-0.10088348388671875,8,75384
ours,15,19,3.6098665673331114,0.9592384868462024,2.505418764889895,3.6665995328709817,1.0,4.539900351119286e-05,0.005764149478636682,-0.004037380218505859,8,75384
ours,2,30,3.6029839878014256,1.254738317212945,1.9978732266268888,3.6391890902003876,0.875,0.11302621665527113,0.0986828066961607,-0.49878501892089844,8,75384
ours,7,11,3.592489118546323,1.422544001882639,3.631007318182306,3.5884907093476532,0.75,0.4105747594676359,0.3325443989597261,-0.6160111427307129,8,75384
ours,24,30,3.5877490808265966,2.631191127879731,2.256586188012427,3.613696510872443,1.0,0.008714067302207695,0.054015767003875226,0.12507009506225586,8,75384
ours,24,12,3.5822032082304713,1.8785362914379597,2.975045105651185,3.5686958150968366,0.75,0.09754177046124823,0.18789624702185392,0.04898881912231445,8,75384
ours,19,6,3.5816093423693647,0.9384506559481138,4.5387059138371395,3.5671081525958783,0.75,5.094024481877568e-05,0.005468919283885043,0.0006694793701171875,8,75384
ours,2,25,3.576081685775415,1.0948497767903502,4.705885935353709,3.550355436145299,0.625,2.6900629563897382e-05,0.004885583068244159,-0.0004940032958984375,8,75384
ours,31,4,3.5688267768280912,2.607445319151056,3.1862167526077436,3.5101695470298044,1.0,1.4136139725451358e-05,0.0032685913029126823,-0.0020824670791625977,8,75384
ours,26,22,3.5686224880695465,2.22363402321182,3.1164000626448747,3.520599965686138,1.0,0.09281580669357936,0.09720284707145765,-0.2726271152496338,8,75384
ours,19,23,3.5656143982708346,0.521662197372844,2.6414970481788718,3.569216595585879,0.75,0.30797318392615125,0.3558000090997666,0.403841495513916,8,75384
ours,7,17,3.5638206024259436,0.5742572327305017,2.824641753815033,3.5728420552903875,1.0,0.07070453758569784,0.18158392889017705,-0.1522657871246338,8,75384
ours,19,16,3.5559657109315044,2.264705440254304,3.2658059591775412,3.5158946759843897,1.0,3.4206243299195194e-05,0.005243392661213875,-0.013616561889648438,8,75384
ours,27,25,3.5525081416257667,1.5297840268768628,4.4225385561094175,3.4905385948212198,0.625,0.00020295452122809365,0.011975641886238009,0.03277730941772461,8,75384
ours,25,30,3.5412836450663745,2.9759075992523916,3.268792473090874,3.4906108939762626,0.75,0.00020755648438353091,0.01433332555461675,-0.04156756401062012,8,75384
ours,3,12,3.5389614421316113,1.5479678967004191,3.2711294991629463,3.5403721176138108,0.875,0.0015980861667230783,0.0030168061075528385,0.012534618377685547,8,75384
ours,28,9,3.523315339107009,0.8931626962529945,2.0267221052568036,3.5553428939496996,0.75,0.008563484034311841,0.05078048647555988,-0.0441594123840332,8,75384
ours,27,29,3.5105819281756996,0.7139393547075652,1.890104247711517,3.521104639439365,1.0,0.06060776200683904,0.08006593442405574,-0.318540096282959,8,75384
ours,7,19,3.50930190602521,0.9096914653160513,3.7967784168956045,3.491350492355477,0.875,0.23305287724087975,0.3443877756653819,0.03394460678100586,8,75384
ours,3,30,3.5076253890651867,0.7542032677190256,2.841879373068338,3.50531092269997,0.625,0.041734951046237256,0.11992982495576143,0.16399574279785156,8,75384
ours,9,8,3.5020934277401574,1.163495959489253,1.6927545400766226,3.556851045070474,0.5,0.2141589613133874,0.3127894363424275,-0.4099842309951782,8,75384
ours,8,30,3.4864162035144304,1.1648875621372257,3.2766209528996395,3.5068853633551686,0.875,0.004985688934993959,0.01634185497823637,0.0010724067687988281,8,75384
ours,9,18,3.479164532325823,1.417249850800325,2.737313255896935,3.479366630144684,0.875,0.0002002206729230238,0.005076873643702129,0.03939962387084961,8,75384
ours,17,12,3.4782496323524787,1.4842616602806535,2.7067941518930287,3.470700131246168,1.0,0.017299611618923905,0.05621162710960448,0.48857641220092773,8,75384
ours,24,13,3.468819326255316,1.3627269843369691,2.2857718247633714,3.4531646383213337,0.625,0.04478514585667881,0.15029578866528936,-0.05673074722290039,8,75384
ours,10,4,3.46203759144008,0.9218214717091479,2.4824503468943164,3.493118904445039,0.5,0.04633434939751169,0.06256379967089742,0.02127385139465332,8,75384
ours,31,12,3.4526452337184788,1.251617942744031,2.709843578967419,3.4960269484656306,0.875,0.0347402926417999,0.08651873713824898,0.012999176979064941,8,75384
ours,31,23,3.4301247085299313,3.6941519241587106,3.0100416414030304,3.4182601170917,0.875,0.07455115915814758,0.1859714419406373,-0.2918398380279541,8,75384
ours,12,8,3.4103300603419355,1.28653121473075,3.1430467375032194,3.3767143357099747,0.625,0.09399769495939836,0.2029872714774683,0.15007424354553223,8,75384
ours,21,9,3.408698662609354,0.3146041310211676,4.332830374581473,3.4011398527203753,0.875,0.021485425711944117,0.07662815284857061,0.17517423629760742,8,75384
ours,29,7,3.405798743410523,2.850793033998845,2.7927950345552883,3.3775304364065724,1.0,0.05704202747438103,0.16199796088039875,0.481037974357605,8,75384
ours,5,29,3.405725016444071,0.5891632964367404,2.68681404197609,3.450431150561106,1.0,0.03193324990934343,0.10141012808890082,0.7166736125946045,8,75384
ours,19,20,3.404433875843243,0.5824165717430929,2.6559724409501633,3.432604389202368,0.875,0.09724575994550833,0.15596437198109925,0.6343433856964111,8,75384
ours,29,25,3.4007344766941237,0.853555822150846,2.1652818952287944,3.4242075901021924,1.0,0.030430007295763062,0.09289284123224206,-0.04193931818008423,8,75384
ours,31,26,3.40017430356306,1.0226362415043444,2.766058332841475,3.4169752183589615,1.0,0.057401319823839,0.17462552164215595,-0.29739606380462646,8,75384
ours,3,31,3.3847032327135484,1.20638824694244,2.540550952953297,3.422274189857554,0.375,0.07924812633245892,0.19018082061666064,0.02281498908996582,8,75384
ours,23,29,3.3726454155325536,1.0510235367772363,2.945251951112852,3.3823213236539647,1.0,0.04178081487498275,0.0675558576331241,-0.18077754974365234,8,75384
ours,5,21,3.370335411374472,1.4549042386934161,3.587626463502318,3.3403542700781816,1.0,3.388454297237331e-05,0.0051134052337147295,-0.016948699951171875,8,75384
ours,6,25,3.35295222429669,1.1140078420435673,3.386610781491458,3.3221073915020067,1.0,0.012755773231219791,0.037293864123057574,-0.21645379066467285,8,75384
ours,27,30,3.3518520384161365,0.9118376931833938,2.5838058471679686,3.377145487291678,0.75,0.005505108427314553,0.03025116544449702,-0.008821249008178711,8,75384
ours,25,21,3.3496023623356304,0.8380131878496694,2.4379059005569625,3.378176818476839,0.875,0.08706240324681858,0.1311974443597137,0.08627641201019287,8,75384
ours,9,9,3.339429549676439,0.6366012930059163,3.238806672148652,3.3598312208680534,0.75,0.10276176561433203,0.13913934375159442,0.13151216506958008,8,75384
ours,31,28,3.3311086827565,0.46629259326788275,1.9430917341630538,3.318464204012022,0.5,0.08316039387136698,0.2567026726901531,0.3469047546386719,8,75384
ours,5,16,3.322540599190939,2.162618239217534,3.6003788371662515,3.3021430269703473,1.0,0.13008069611169049,0.169480467797257,-0.44080114364624023,8,75384
ours,6,22,3.317859795313649,1.0137020336014444,4.0395073691567225,3.2602895115086428,0.875,0.20708357068542682,0.27425411267904565,-0.25130319595336914,8,75384
ours,20,22,3.2992651520925946,2.0088209558743984,2.5903016478150755,3.3130506857084288,0.875,0.004221465681894188,0.023564643401186913,0.06989383697509766,8,75384
ours,7,14,3.289878402439718,2.5624919254172207,3.856139197716346,3.262868596414985,0.875,0.05417211112694531,0.12711868737460463,0.05975151062011719,8,75384
ours,21,6,3.286043677522604,0.9391897764932043,2.230942560552241,3.278081043528963,0.875,0.19255930694635026,0.18207446561427787,-0.4632493257522583,8,75384
ours,11,22,3.281344513531418,2.1968467084586556,1.8593846583104396,3.2860098678753014,0.75,0.2443991202558209,0.24703323765425012,-0.04842829704284668,8,75384
ours,6,1,3.275459750062136,0.8227437183919266,3.351318577357701,3.2486009303824863,1.0,6.350185230985517e-06,0.0019481525632727426,0.00714874267578125,8,75384
ours,2,28,3.238197961149648,0.7711182497923488,1.8199932056468922,3.2824688226733745,0.625,0.09215518422570312,0.20834099101193715,0.1807544231414795,8,75384
ours,5,20,3.2359324802987657,1.2122684450627401,2.6819805941738926,3.2556375990769224,1.0,1.828109088819474e-05,0.0039067774268914945,0.009745121002197266,8,75384
ours,28,11,3.224153666488747,2.123827306971211,2.601811352404919,3.2384061643786404,0.625,0.0035457156045595184,0.045320254168473184,0.07055377960205078,8,75384
ours,30,8,3.1980002604177873,1.9909501816708082,3.1282122433840573,3.178371501948335,1.0,0.0002965218445751816,0.011908196203876287,-0.037511348724365234,8,75384
ours,3,15,3.195100424416213,1.3923731685519731,2.378708221100189,3.2006252427662196,1.0,0.019935224997766454,0.06255150190554559,-0.06934738159179688,8,75384
ours,9,10,3.166747766366862,0.48698561981517086,2.5487946227356626,3.201299640248767,0.875,0.023499360329878982,0.0929957730404567,0.09236520528793335,8,75384
ours,2,29,3.138915390657213,1.0708823619402368,2.687865992954799,3.1509067209446937,0.75,0.10883219112292863,0.22719990139012225,0.2800137996673584,8,75384
ours,6,26,3.1291881758360245,3.1200208908332634,3.249051020695613,3.136821032620268,0.875,0.03279958564962726,0.08282759378198534,-0.1511523723602295,8,75384
ours,4,19,3.1233696001732225,0.5340211906948062,2.377102560525412,3.1096653294838377,0.875,9.092276559385937e-05,0.0021688088309019804,-0.0020055770874023438,8,75384
ours,9,24,3.0930661939734096,0.38980760338619863,3.81761476286165,3.0962492061109157,0.875,0.04281439687747479,0.0615999623623793,-0.04667997360229492,8,75384
ours,6,11,3.0911268014534525,0.7775909902190725,2.542654553088513,3.105257948906311,0.875,0.05830176336644399,0.1506688757781376,-0.6042797565460205,8,75384
ours,31,1,3.0828054439621315,0.8460893122607778,2.7782852508209563,3.0567089268132785,0.75,0.01099393981439789,0.030342836009367602,0.6203051805496216,8,75384
ours,7,18,3.0414915354019123,0.37466542501452155,3.493291213486221,3.0360900358401324,1.0,0.0011414841073928983,0.007907390288892202,-0.07824134826660156,8,75384
ours,8,22,3.0388971262628,0.6033822613793871,2.9659339820945654,3.04205242658989,1.0,0.1593642744716135,0.15954816222074442,-0.4531465768814087,8,75384
ours,10,9,3.034139548325809,0.5216500839892904,2.112132330255194,3.0902382246952684,0.75,0.06406531855412823,0.15346439709173865,-0.09791183471679688,8,75384
ours,7,8,3.0292954898797535,1.4457022030055042,2.318663838145497,3.0475726807225767,0.875,0.06217231080518104,0.11918177230108995,-0.19754815101623535,8,75384
ours,5,7,3.0232030237772696,1.1482578079589514,3.20083987057864,2.9755525826597204,0.875,2.317376697646978e-05,0.00411025364883244,0.004683732986450195,8,75384
ours,5,31,2.994677476683375,0.6691011396574924,2.5703677502307265,3.0196338932315254,0.875,0.04848920910444576,0.16091815405525267,0.281771183013916,8,75384
ours,12,22,2.985754415000797,0.49651139794752513,2.5980730496920073,2.982575777760916,0.875,0.0033974331195167906,0.022418298898628564,0.10542762279510498,8,75384
ours,9,7,2.974559991919284,2.3803454309316545,2.0576112013596757,2.96294516575163,1.0,8.275934987977962e-05,0.007646757178008556,0.0038590431213378906,8,75384
ours,22,18,2.9597528906473314,0.7167371171446324,2.2785355620331815,2.957086409914355,0.875,0.06794436987183872,0.11818815069273114,0.22296547889709473,8,75384
ours,5,15,2.9570378897292993,1.038415754824106,2.269885471888951,2.9844442203513863,0.25,0.029408653870632406,0.08161017997190356,0.15883398056030273,8,75384
ours,6,10,2.952111412208034,0.5621400029791904,2.740730671306233,2.9582166812616704,0.75,0.14261599570522776,0.2234538287543728,0.39905714988708496,8,75384
ours,7,29,2.9437093989836005,0.9774539423343758,3.0498453831934667,2.9623963171194165,0.75,0.15420425229604007,0.20049671782180667,0.21277904510498047,8,75384
ours,13,28,2.942531478413863,1.0177637010003777,2.5710985288515196,2.9491728911344826,0.75,0.11615430982419639,0.19288176554618985,0.7815958261489868,8,75384
ours,31,2,2.941399038183386,1.278814224012453,2.5485953865470465,2.9432278097250624,0.625,0.03198603775126685,0.10104113825946115,0.016893357038497925,8,75384
ours,28,4,2.931582106302578,1.8308801119926321,3.537851044371888,2.939320964376289,0.75,0.04602766084281029,0.11061721085570753,0.3380085229873657,8,75384
ours,31,13,2.9278357538227575,0.8036749807617588,2.149241738790994,2.937358727138063,0.875,0.025243635062871306,0.0606007287860848,-0.05637931823730469,8,75384
ours,31,8,2.922538956197416,4.09584208526488,3.123559863750751,2.9133097274029285,1.0,0.031149141246714862,0.09366325128939934,0.12108224630355835,8,75384
ours,4,23,2.9055501398163006,2.211370938234754,2.00211190024575,2.9191759199968823,0.75,0.10201910954674531,0.22709322256559972,-0.19905805587768555,8,75384
ours,20,17,2.8990501027128497,3.320592488915156,2.989920714661315,2.874287450016558,1.0,3.8428314837801736e-05,0.00540316104888916,0.001657724380493164,8,75384
ours,31,24,2.8975811463828363,1.2943044690543721,2.6642720819829586,2.9021824070804128,0.875,0.03034610929171322,0.12585936341201887,0.0016798973083496094,8,75384
ours,8,10,2.8953983511531276,0.4915190903180889,2.7353962321857828,2.906779880820293,0.875,2.2904413526703138e-05,0.004511773586273193,0.0037827491760253906,8,75384
ours,8,6,2.886702936632966,0.9860179497808186,2.4691001305213343,2.881616087104955,0.875,0.09859935218457849,0.16456705212658562,-0.37662696838378906,8,75384
ours,9,26,2.8645368557121706,1.0232801447654594,2.8255425589425225,2.8874524391173892,1.0,0.016827587540205968,0.053948667729855515,-0.07659435272216797,8,75384
ours,6,8,2.863330959573678,0.9668669959681775,2.6902771666809753,2.860169802519478,0.875,0.07641669291753139,0.1353130267331295,-0.45537567138671875,8,75384
ours,24,29,2.849911098866375,1.751877092282641,1.3728700407258756,2.8594758588862015,1.0,0.016476375279125932,0.019512233031491633,-0.19035911560058594,8,75384
ours,20,12,2.840328712964475,0.857991121211571,2.3834004999517084,2.831208477995147,1.0,0.0006188414845382795,0.009807720489334315,0.005106925964355469,8,75384
ours,7,26,2.8323071087313734,1.185400807599794,2.0033490191449177,2.851813036371823,1.0,2.3402373358294426e-05,0.0038047296984586865,-0.0011930465698242188,8,75384
ours,5,3,2.8321044630263246,0.4372195459235909,2.0474430126148264,2.840639930326639,0.75,0.1773980061389011,0.2189683751494158,0.11976814270019531,8,75384
ours,10,11,2.8307158624280926,0.6873319740447312,1.9620686960744333,2.860970602752599,0.875,0.048144423627718425,0.10771440821963552,-0.0711066722869873,8,75384
ours,2,31,2.7788877400796794,1.6432409214441954,1.6440445617005066,2.8041139767126233,0.875,0.13842674341003658,0.18846148132433882,-0.30817532539367676,8,75384
ours,10,10,2.772719935948121,0.601812785824536,1.959198232797476,2.8078425236087425,0.75,0.06666010703798975,0.15152402324747527,0.004409313201904297,8,75384
ours,6,24,2.768610304597906,2.0735469836388427,3.202237542120965,2.7275628832549224,1.0,5.0055999963660724e-05,0.005261268088361248,0.018353700637817383,8,75384
ours,2,2,2.7622864998870447,1.1176047177969253,2.3048068371447887,2.7804135757972746,1.0,0.0122489977479745,0.07893427841190714,0.03919482231140137,8,75384
ours,5,28,2.7616290447287755,0.43038000282580596,1.9521983723064045,2.8161793778914217,0.75,0.08693171604954841,0.18321473884861916,-0.0899953842163086,8,75384
ours,5,25,2.7519458371453775,0.5588447739659198,1.739515384212955,2.7506581053381134,0.875,0.10966992618341465,0.2487892908975482,0.2230362892150879,8,75384
ours,9,11,2.7516323783702092,0.20950042199873334,2.4154415088695482,2.7639573209228994,1.0,0.013798844049460968,0.05643594785124151,-0.18390536308288574,8,75384
ours,4,6,2.718674576737061,0.5687554238107184,2.2568958492069453,2.702969365624652,1.0,0.01873401451382506,0.06381540140137076,0.15188264846801758,8,75384
ours,16,16,2.688236025735993,2.9766057200914506,1.6507730756487164,2.7178376263037527,0.75,0.06730242281901155,0.1322995909722522,-0.3405003547668457,8,75384
ours,31,9,2.6747481663364754,3.7421803114743066,2.0297117631513992,2.6910987642655093,0.875,0.09334367800329346,0.14820399502059445,0.5614123344421387,8,75384
ours,28,7,2.6744317980437016,1.232079309712421,2.259416098123068,2.6659240450496813,0.625,0.07867952401284128,0.12792665511369705,-0.5398846864700317,8,75384
ours,7,4,2.674279997853511,0.46687917623684966,2.6838778317629637,2.6856825839024006,0.875,0.2262642552323939,0.22090858293802285,-0.2237715721130371,8,75384
ours,5,27,2.668873255257368,1.1847580516116758,1.089958710722871,2.6758007621307995,0.875,0.1037274198315572,0.21321517182514071,0.14612507820129395,8,75384
ours,31,15,2.6666169591786715,0.8763367709230053,1.8040591480967763,2.6660892917562253,1.0,0.016663630842231214,0.04776788828894496,-0.09843599796295166,8,75384
ours,11,20,2.6614588461886814,1.4015367748757728,1.8913705343728537,2.6772769770423714,1.0,0.04237663769163191,0.10766243725083768,-0.15640544891357422,8,75384
ours,7,2,2.6534350837612917,0.610862344127311,1.8434264633681747,2.6733226143564974,0.875,0.08752836036728695,0.17893524788087234,-0.1734755039215088,8,75384
ours,5,19,2.652912829029978,0.7794915422484086,2.0795047466571512,2.6490967875306777,0.875,0.09507857742028136,0.22174992329382803,0.06861495971679688,8,75384
ours,15,18,2.6526607423753363,0.7028316139777447,1.8718559348976218,2.6831822738447593,0.875,7.831930270185694e-05,0.00685427722055465,-0.002373933792114258,8,75384
ours,7,1,2.619221409920015,0.713283914597986,1.9076828841324691,2.6412674187484324,1.0,0.0035775280630332418,0.015589618382364279,0.30721092224121094,8,75384
ours,4,14,2.5929591993740186,0.8724750159815122,1.7330792856740427,2.610222018008899,1.0,0.032471960030848734,0.05923927737148915,-0.43471062183380127,8,75384
ours,6,20,2.584407452109341,0.8942517969689076,3.3017384958791207,2.5202757897740335,0.625,0.17472761671940162,0.313636561135354,-0.05210518836975098,8,75384
ours,5,2,2.5839650078414027,1.0812425547608593,2.2907908680674796,2.6007367342413152,1.0,0.014361008414198295,0.03785381493798923,-0.0949101448059082,8,75384
ours,4,8,2.583333891348651,0.6505749426011381,2.2059741596599203,2.59957430725625,0.75,0.039583004429005086,0.07589995965827256,-0.10670661926269531,8,75384
ours,4,1,2.575641723950851,0.6283638452823025,2.3508360307295244,2.570544675815651,0.75,3.203138362550817e-06,0.0013591842225650907,-0.0003418922424316406,8,75384
ours,7,5,2.571396849260941,0.5576657297045539,2.7380145733173076,2.569000793562493,1.0,0.006350617259158753,0.03917671715316828,0.00301361083984375,8,75384
ours,3,3,2.5688752817814957,1.5248343313727877,2.6034942123916123,2.5792833139755396,1.0,1.706587318039965e-05,0.00413227963144891,-0.0135650634765625,8,75384
ours,6,15,2.541950674838769,1.0514498587320398,2.344416289277129,2.5367429072120293,0.625,0.08027241533545748,0.19411861622029392,-0.4646434783935547,8,75384
ours,6,23,2.5418125874133475,2.224505224511537,1.6348615373883928,2.528871074753271,1.0,0.04616067306391225,0.05244878486989628,-0.6359899044036865,8,75384
ours,9,6,2.541801859894899,0.8053827540114008,2.2630623282967033,2.5659065516615227,0.875,0.0005377365232561715,0.006002421956509352,0.0008046627044677734,8,75384
ours,6,3,2.523446756875276,0.6603664173423474,2.3782667055234805,2.4944227318667784,1.0,1.0012741483933496e-05,0.0026761496119434014,0.00690913200378418,8,75384
ours,31,27,2.5130743941852987,1.4201871441433342,1.8971128358945741,2.4844426996605193,0.5,0.08944980637170374,0.1847284846007824,0.6286975145339966,8,75384
ours,4,31,2.4963444996627815,0.9073680875268926,2.5024456317608172,2.514965530462697,0.875,0.11372795776156153,0.20765268612012733,0.0018453598022460938,8,75384
ours,7,31,2.4910892169615986,0.6286772408829937,2.400037895454155,2.5095921029455055,1.0,0.0725418932888715,0.1103396588441683,-0.2611265182495117,8,75384
ours,6,13,2.4673479536754233,1.032894792485955,2.0744967785510386,2.456310085319807,0.625,0.01671767363040999,0.05646090302616358,-0.2768571376800537,8,75384
ours,31,25,2.4560092708038854,0.9345664355963075,1.4685430002736521,2.463996265918061,1.0,0.005789700938748865,0.03769268707037554,0.0076645612716674805,8,75384
ours,6,7,2.4398144537789412,1.4814331485921968,2.051389639718192,2.421756081634006,0.875,0.010667245704780726,0.04250783074530773,0.23821687698364258,8,75384
ours,4,17,2.434966703952556,0.7508681827457622,2.124810036460122,2.418769708425795,0.875,0.03797334528826468,0.06914932899235282,-0.01771068572998047,8,75384
ours,5,23,2.434176062564878,1.2388907879982887,1.8518618573199261,2.4412186521995056,1.0,1.3736303117184434e-05,0.0027767851715907454,0.006150722503662109,8,75384
ours,24,14,2.43399342077539,2.6815502262013915,1.5394458812671703,2.4617038992799967,1.0,0.06267152426880784,0.1540907935705036,0.8880271911621094,8,75384
ours,6,18,2.41510121658082,0.569374890600588,2.1041697156298294,2.435976221824422,0.875,0.033062113347114064,0.10017329000402242,0.2017841339111328,8,75384
ours,8,4,2.3850958105504696,0.6753562046214938,2.4605835715493005,2.398052081410073,1.0,0.04626764094700775,0.14553091340349056,0.3282010555267334,8,75384
ours,6,16,2.378143408719337,0.5737515564963768,2.159647788582267,2.379007079969261,0.875,0.2537313141465347,0.35551465512253344,-0.07661950588226318,8,75384
ours,4,28,2.377165662892806,1.3552505911065964,2.1889142046917924,2.3973727068117805,1.0,5.930064924086764e-05,0.0005894063870073296,0.00029659271240234375,8,75384
ours,6,19,2.376997052225931,0.31174947234605244,3.112896476997124,2.3547597134248197,0.75,0.09822370560914351,0.20033797633368522,-0.24756097793579102,8,75384
ours,31,18,2.356072962249777,0.7055662276525881,2.091356700855297,2.356713086770308,0.875,0.20176584883122825,0.31475008162105844,-0.8538477420806885,8,75384
ours,4,27,2.347614037786288,1.1592606323288708,1.46108889736972,2.3877277675131334,0.875,0.05122921749473619,0.13775830127565314,0.09695243835449219,8,75384
ours,31,10,2.3431639499554717,4.018046846775366,1.3669732984605727,2.3588999116788187,0.875,0.09736382330993365,0.09167931717820466,0.13859695196151733,8,75384
ours,5,0,2.3333731979846517,0.4656971333466133,1.9984885666396592,2.3329547550173135,0.875,0.15224386536510792,0.20920623373240232,-0.1384286880493164,8,75384
ours,4,29,2.327488832463323,1.3233898029791127,2.0799517621050825,2.3321048716798183,0.75,6.435962859541178e-06,0.0022493526339530945,0.0030422210693359375,8,75384
ours,3,0,2.324998926331765,1.059380323626101,2.043756103515625,2.3209392865906393,0.75,0.06059582699981547,0.12711563918855973,0.14606952667236328,8,75384
ours,7,7,2.322722904231737,0.44301649672380683,2.3098104455968835,2.3194303972373858,0.75,0.003896176759553782,0.015816029743291438,-0.0031087398529052734,8,75384
ours,7,28,2.305805288400385,0.6480486600595559,3.810228502881396,2.299027318493604,1.0,0.10904118106373062,0.15529757383046672,-0.12673592567443848,8,75384
ours,3,4,2.305510054347403,0.35963635637970837,2.0948602361993474,2.3097052423460056,0.5,0.04821131814627222,0.11259956480521538,0.2903633117675781,8,75384
ours,3,13,2.30257839187486,1.3023644843106639,1.8978285569411057,2.297459135804512,0.875,3.7816452277184e-05,0.003694878876558505,-0.008790016174316406,8,75384
ours,2,1,2.291202316748128,0.9669829981305219,1.7928939483977937,2.295762377341823,0.625,4.749326365072193e-06,0.001759787686751224,0.0028977394104003906,8,75384
ours,12,20,2.2889999611438254,0.9096714486428216,2.9516879490443637,2.286412740390268,1.0,0.07811590582423378,0.14821192709496245,-0.4096064865589142,8,75384
ours,4,9,2.280699485769077,0.6765844304564184,2.2096302074390453,2.2837604360897785,1.0,0.13932396376912948,0.19783304380689515,0.38738489151000977,8,75384
ours,3,24,2.2674183113130635,1.644734995632336,2.3881995735587656,2.255377132287559,0.875,0.000914244162572686,0.00469230413546029,-0.09883403778076172,8,75384
ours,2,8,2.2565538499365685,0.4481585909901508,1.3324569282950935,2.276684083147104,1.0,0.016122605440386906,0.031838715192861855,-0.02220749855041504,8,75384
ours,3,28,2.2452511964553934,0.7922916379757226,2.94758546430986,2.228366160989439,0.625,0.037554465477569465,0.11578581476351246,0.5994081497192383,8,75384
ours,31,5,2.24143049680213,0.9374014422425936,1.35406007033128,2.2094790605018053,0.875,0.12054436863991214,0.14339089681743644,0.2449241280555725,8,75384
ours,2,11,2.231491893052152,1.0132301239844248,1.2534662603021978,2.269158690093081,0.75,0.05853219167329371,0.13198490086870152,-0.16953182220458984,8,75384
ours,3,20,2.2284692806736843,0.7957926191716226,2.1371312235737894,2.2443864462095373,0.875,6.587798679902335e-06,0.0019970846187788993,0.005023956298828125,8,75384
ours,8,16,2.2095525536967924,0.9157178598909703,2.076536057021592,2.211188012557872,0.625,0.0534631734371942,0.09873261247412302,-0.14702177047729492,8,75384
ours,3,22,2.204411550888096,0.7971287232570721,1.9737857357486264,2.2102014618064505,0.875,4.205944151181029e-06,0.0013314786983755766,0.0037393569946289062,8,75384
ours,3,2,2.196232353615183,1.2281592736253515,2.0259844601809323,2.1974381519715447,1.0,9.593083268555347e-05,0.0019257307794759981,-0.005208015441894531,8,75384
ours,4,4,2.1943596344547225,1.3589907433709194,2.507523153116415,2.1689608664119544,0.875,0.158744661252058,0.2386286483379081,0.195709228515625,8,75384
ours,3,25,2.1735402387647724,0.4169783708639443,2.8405855283632384,2.183256108999638,0.75,0.00045350259188126074,0.0055683552054688334,-0.0026988983154296875,8,75384
ours,4,12,2.1489981845662447,0.7718826008144944,1.5841193230597528,2.161667486728417,0.875,0.0389686914256302,0.11094306581208002,0.19354605674743652,8,75384
ours,4,18,2.1476919034072464,0.6836676661618781,1.9006602109133541,2.1557524228041522,0.875,0.15575269894835797,0.27400022291840287,0.28073763847351074,8,75384
ours,7,6,2.143448502952404,0.9752580614856862,1.9727491106305803,2.11930790269636,0.75,0.06796069659048953,0.1777977718738839,-0.19105863571166992,8,75384
ours,6,21,2.1308965436181926,1.2893921140709828,2.3368297199626547,2.1143485572610397,1.0,0.027108160362331546,0.09116124839056283,0.06134605407714844,8,75384
ours,8,7,2.1238678813863348,1.5478014913869316,1.321702164870042,2.14499807317921,0.75,0.026964401492932666,0.10987980853315094,0.26451897621154785,8,75384
ours,7,21,2.1191897340041903,0.20998644322991886,1.7361389663193252,2.131253410838173,0.875,0.1695237108724541,0.18156847375939833,-0.14897465705871582,8,75384
ours,7,0,2.1190705671936367,0.32182093895927866,1.4247522375085853,2.1260339218028235,1.0,0.03987570953086106,0.12268204985230113,0.19423913955688477,8,75384
ours,5,13,2.104731210460333,0.7532280709851404,2.8324564001062416,2.093256108863558,0.625,0.030644643249218007,0.102239440397625,0.04823899269104004,8,75384
ours,4,21,2.1044752046578274,1.4389569759690042,2.126537834418999,2.1134971983090844,1.0,3.0454637453658506e-05,0.005564702674746513,-0.019403934478759766,8,75384
ours,6,5,2.0777751745488677,0.7589102695647884,2.1410138140667927,2.053487385736581,1.0,0.000629129338221901,0.006860652660179767,0.0022780895233154297,8,75384
ours,2,16,2.076771636852773,0.7768819100993227,1.4464890700120192,2.077734791403942,0.875,0.052296094276954364,0.0928436642419399,-0.42197322845458984,8,75384
ours,5,14,2.069198804982396,0.6375629045791795,2.175517306485019,2.0620982467407276,0.5,0.04969548073131591,0.13979426305741072,-0.33438563346862793,8,75384
ours,6,12,2.0441242949031384,1.4886765761124292,1.7704994956215658,2.04654875907815,0.75,0.23406347261379779,0.24561068369075656,-1.025045394897461,8,75384
ours,3,9,2.0349929175725396,2.242495402592387,1.9219679696219307,2.0290080330375977,0.875,0.002650746264407644,0.010212332752416842,-0.007822036743164062,8,75384
ours,8,5,2.0334024650578626,0.5731676696909588,2.1153484554081174,2.043650810471759,0.875,0.05427589202827221,0.1306780151790008,-0.33752894401550293,8,75384
ours,4,30,2.0095356875596875,0.8107615639937336,2.1765570504324776,2.002724867109989,0.875,7.110143542377045e-06,0.0016207540302275447,0.0003428459167480469,8,75384
ours,3,17,1.9992262199146087,1.1384363864515386,1.6255989326225533,2.0080665438265966,1.0,0.025840402560902476,0.06410967576084659,0.22373414039611816,8,75384
