layer,head,pair,dim0,dim1,pre_spread,pre_anisotropy,pre_mean_compactness,pre_balance,pre_mu_norm,pre_mu_angle,pre_pca_angle,pre_lam1,pre_lam2,post_spread,post_anisotropy,post_mean_compactness,post_balance,post_mu_norm,post_mu_angle,post_pca_angle,post_lam1,post_lam2,mu_drift,pca_drift,spread_score,orientation_score,drift_score,candidate_mode,target_diag_angle,suggested_alpha_rad,suggested_alpha_deg,candidate_score,candidate_label
0,0,37,74,75,1.6495519637086185,0.2794198807407715,0.39987926455813855,0.480588436126709,1.048402689773866,-1.977158848770695,2.1860695116545164,1.0552347883420328,0.5943171753665857,1.7197645649848385,0.2246074734637864,0.3743352389699594,0.5749664902687073,1.014364418461374,-1.5090447128722881,2.7106266807013664,1.0530182694394277,0.6667462955454108,0.4681141358984069,0.52455716904685,0.045212681935588736,0.39987926455813855,0.2625092499386604,mean,-2.356194490192345,-0.3790356414216498,-21.71714253849458,0.0022809043937345288,skip
0,0,24,48,49,0.45163233669744923,0.9620184193264437,0.9438306604820985,0.17736953496932983,2.75479887495648,1.6617530597915566,1.5428173575986766,0.4430554816823998,0.008576855015049449,7.96274639927004,0.029832946596556536,0.009676160843187199,0.5628703236579895,0.278929446378845,2.791159815488159,2.756368993215014,4.100149293680708,3.8625971055893324,1.1294067556966025,1.2135516356163374,0.4283733874643051,0.9620184193264437,0.031201460090936703,pca,0.7853981633974483,-0.7574191942012283,-43.39692314993005,0.002280656162730246,elongated_cluster
0,0,23,46,47,1.218399721613552,0.9163520413397668,0.5236724899807076,0.44057971239089966,1.1573692596896936,-1.3327439632710207,1.6560775700391688,1.1674413968414252,0.05095832477212674,2.5555927925848154,0.048541680227456634,0.0009031466802797511,0.559222936630249,0.04806414007881479,-0.3190086821421035,2.6826466775103697,1.3398227803570544,1.2157700122277608,1.0137352811289173,1.026569107471201,0.10156453947252596,0.9163520413397668,0.053234180796349284,pca,2.356194490192345,0.7001169201531761,40.11374469047464,0.0021828280481899828,skip
0,0,1,2,3,1.6115557639129046,0.6221806417032641,0.8880777093714479,0.7179561853408813,3.575936998038605,0.7368947885221867,2.2278121779807605,1.307117281622726,0.3044384822901786,14.398753772307334,0.009929697599018208,8.703784068539552e-06,0.5628859996795654,0.011194853035644037,1.7262686633581135,1.5417850047978994,7.270864521534539,7.127889250772794,0.9893738748359268,0.6860271731828611,0.048555155198007086,0.8880777093714479,0.059203033341318524,mean,0.7853981633974483,0.04850337487526157,2.779038672493364,0.0018328554548122154,skip
0,0,31,62,63,0.1362980112450553,0.8933662221429944,0.9770184441718988,0.18955588340759277,2.4071681439029025,-0.10400767780349433,3.0909830373876774,0.12903102531877356,0.007266985926281752,4.117340027107358,0.5757026993803279,0.3057646822233283,0.5277060270309448,1.346631209323725,1.4219602007609549,-3.078925651081363,3.243851897490156,0.8734881296172016,1.5259678785644493,0.11327661871054608,0.7742617379183756,0.9770184441718988,0.012779560446652915,mean,-0.7853981633974483,-0.681390485593954,-39.040799024903286,0.0018324989965854154,mean_cluster
0,0,25,50,51,0.5079924406917548,0.9408558171109339,0.9241610513145804,0.1670474410057068,2.4880339577474784,-3.0607505770921457,3.0870366680038117,0.49297004178295706,0.015022398908797674,6.678372497446684,0.04982644385197204,0.00297566639787006,0.5674351453781128,0.14118044969416405,-0.353398702854023,1.2162243383250153,3.5055660248566576,3.1728064725900262,2.707351874238123,1.270780323910997,0.38536908576764584,0.9408558171109339,0.026494955424251242,pca,2.356194490192345,-0.7308421778114669,-41.87417227874671,0.0016047336789883186,elongated_cluster
0,0,18,36,37,1.3865473073367207,0.7833633613007002,0.4179534149558921,0.43325281143188477,0.9978204769880421,1.7477587287560097,1.7833227266492688,1.2363588333076163,0.1501884740291043,2.382127617745515,0.011641381367268873,2.7305768776779694e-05,0.5655357837677002,0.008065209365028898,-3.026071927275433,2.8222044957557855,1.2049294369046029,1.177198180840912,1.5093546511481437,1.0388817691065166,0.0740739742834421,0.7833633613007002,0.05139401124673331,pca,2.356194490192345,0.5728717635430759,32.823134253234706,0.0012920603714968526,skip
0,0,30,60,61,1.883878893558524,0.3851116733348815,0.03310565357255206,0.6160342693328857,0.25397330050409994,-2.5131089130617825,-2.6122104278701417,1.3046913233087487,0.5791875702497753,1.944677333962613,0.12219500260786265,0.0019009160790154722,0.562065839767456,0.060858104245349064,-0.731913634466669,1.1496460577313914,1.091153592928874,0.853523741033739,1.7811952785951135,0.6202638320117398,0.02912281886708591,0.3851116733348815,0.1699616633317283,pca,-2.356194490192345,0.2560159376777969,14.668632717022076,0.001174291552969534,skip
0,0,8,16,17,0.3657232575535463,0.2425092379047746,0.8728630205526771,0.6120625734329224,1.5845771627681235,1.135318621375198,-2.7770667616568794,0.22720726301357547,0.13851599453997085,2.876522769115386,0.002897479392774669,2.9497053308991443e-05,0.5597439408302307,0.00921148458897091,3.05584581622694,-2.9109397267917854,1.442428717280874,1.4340940518345122,1.920527194851742,0.13387296513490599,0.5033346914079926,0.8728630205526771,0.004139333242219497,mean,0.7853981633974483,-0.3499204579777498,-20.04896540740994,0.0011130871632487852,mean_cluster
0,0,6,12,13,0.6885419983722249,0.7377293926544946,0.8672788604282032,0.7029436826705933,2.1211654627342975,-0.7726529694544206,-2.667821621295111,0.598249834324608,0.09029216404761686,5.187823969047258,0.016643291780803083,1.1600642645524206e-05,0.5595515966415405,0.007757756771893252,-2.527707644378783,0.8917757161608719,2.637083218535786,2.550740750511472,1.7550546749243625,0.4180046838661896,0.27459342890412547,0.8672788604282032,0.006641337345257004,mean,-0.7853981633974483,-0.012745193943027644,-0.7302458220111842,0.001111795658967414,skip
0,0,36,72,73,1.2912393794043755,0.12116606392287568,0.048546706054937924,0.5162681341171265,0.2566785209868161,2.356266986013814,2.540008119266776,0.7238468862945708,0.5673924931098048,1.3010226484706113,0.08574479494340098,0.04133773070911574,0.5560404062271118,0.23685520167674082,2.9249598876537317,-3.1237390422660485,0.7062892843402651,0.5947333641303463,0.5686929016399178,0.6194381456467621,0.08858539213859574,0.12116606392287568,0.17036309387653992,pca,2.356194490192345,-0.183813629074431,-10.531745162948097,0.0009440477255042515,skip
0,0,12,24,25,0.27590959852314456,0.6195115829700493,0.8676292493678556,0.678368091583252,1.3447900311724146,0.5804967361238554,1.829146619022514,0.22341939533073404,0.052490203192410496,2.084310598672307,0.012592707471376332,2.8269051528907853e-05,0.5574101209640503,0.007676141570977677,2.6777035249171264,-2.6095420687204505,1.0552788561604447,1.0290317425118625,2.097206788793271,1.2970960341531714,0.5957640850808414,0.8676292493678556,0.0024986132611406653,mean,0.7853981633974483,0.20490142727359284,11.739986998983648,0.0008761388848125068,mean_cluster
